iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
68,1.4563120603561401,304403,0.26097404956817627,370,-1.9391860991716385,0.04267830774188042,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
69,1.4563120603561401,304403,0.26097404956817627,375,-0.25383143275976183,-0.1146005168557167,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
70,1.4563120603561401,304403,0.26097404956817627,380,-0.4376825660467148,-0.038417667150497437,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
71,1.4563120603561401,304403,0.26097404956817627,385,-0.1162103533744812,0.5866639018058777,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
72,1.4563120603561401,304403,0.26097404956817627,390,-0.2345661163330078,0.8037404417991638,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
73,1.4563120603561401,304403,0.26097404956817627,395,-0.5015958592295646,-0.07470924407243729,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
74,1.4563120603561401,304403,0.26097404956817627,400,-0.19156170263886452,0.06947991251945496,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
75,1.4563120603561401,304403,0.26097404956817627,405,-0.6975655734539032,-0.020737886428833008,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
76,1.4563120603561401,304403,0.26097404956817627,410,-0.18359527103602885,0.062194712460041046,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
77,1.4563120603561401,304403,0.26097404956817627,415,-3.9984304189682005,0.5850499868392944,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
78,1.4563120603561401,304403,0.26097404956817627,420,-1.7131903183180839,0.7875999808311462,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
79,1.4563120603561401,304403,0.26097404956817627,425,-0.20224057734012604,0.4481187164783478,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
80,1.4563120603561401,304403,0.26097404956817627,430,-2.174510195851326,-0.1591585874557495,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
81,1.4563120603561401,304403,0.26097404956817627,435,-0.6000515431165695,-0.18157605826854706,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
82,1.4563120603561401,304403,0.26097404956817627,440,-0.12641561627388,0.2011488527059555,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
83,1.4563120603561401,304403,0.26097404956817627,445,-0.1558851420879364,0.6114136576652527,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
84,1.4563120603561401,304403,0.26097404956817627,450,-2.022545701265335,1.1949836015701294,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
85,1.4563120603561401,304403,0.26097404956817627,455,-0.593589398264885,-0.12349830567836761,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
86,1.4563120603561401,304403,0.26097404956817627,460,-0.12023171782493591,0.8035964369773865,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
87,1.4563120603561401,304403,0.26097404956817627,465,-0.10368952471762896,0.1626691073179245,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
88,1.4563120603561401,304403,0.26097404956817627,470,-0.2840396374464035,0.15992207825183868,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
89,1.4563120603561401,304403,0.26097404956817627,475,-0.2299772322177887,1.1495463848114014,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
90,1.4563120603561401,304403,0.26097404956817627,480,-0.8218287467956543,-0.1564314067363739,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
91,1.4563120603561401,304403,0.26097404956817627,485,-0.16361483884975314,-0.007685450371354818,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
92,1.4563120603561401,304403,0.26097404956817627,490,-0.2820249855518341,0.87736976146698,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
93,1.4563120603561401,304403,0.26097404956817627,495,-0.5850619047880172,-0.20963113009929657,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
94,1.4563120603561401,304403,0.26097404956817627,500,-0.34116834998130796,0.7223073840141296,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
95,1.4563120603561401,304403,0.26097404956817627,505,-0.29807041957974434,0.07293180376291275,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
96,1.4563120603561401,304403,0.26097404956817627,510,0.04910549446940422,0.45404255390167236,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
97,1.4563120603561401,304403,0.26097404956817627,515,-2.0275463610887527,0.32835397124290466,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
98,1.4563120603561401,304403,0.26097404956817627,520,-0.7611225426197052,-0.17217501997947693,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
99,1.4563120603561401,304403,0.26097404956817627,525,-2.225538468360901,-0.15480932593345642,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
100,1.4563120603561401,304403,0.26097404956817627,530,0.04428822696208954,0.6369978189468384,sparse_grf,1000hpa,160,7,1.7172861099243164,1038240,2075040,3.85000199847432e-06
1,1.299659252166748,285563,0.41762685775756836,35,-0.5350408151745796,-0.1130281612277031,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
2,1.299659252166748,285563,0.41762685775756836,40,-0.29878313541412355,-0.2157479077577591,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
3,1.299659252166748,285563,0.41762685775756836,45,-0.13736672550439835,0.9168733358383179,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
4,1.299659252166748,285563,0.41762685775756836,50,-0.23418493270874025,0.774459183216095,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
5,1.299659252166748,285563,0.41762685775756836,55,-0.24858435094356537,-0.15480932593345642,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
6,1.299659252166748,285563,0.41762685775756836,60,-0.28429210782051084,-0.0615326464176178,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
7,1.299659252166748,285563,0.41762685775756836,65,-0.4712352931499481,0.3705103099346161,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
8,1.299659252166748,285563,0.41762685775756836,70,-0.37867721915245056,0.44422054290771484,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
9,1.299659252166748,285563,0.41762685775756836,75,-0.27886898517608644,0.6400747299194336,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
10,1.299659252166748,285563,0.41762685775756836,80,-0.2580107763409615,0.06794846057891846,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
11,1.299659252166748,285563,0.41762685775756836,85,-0.3468295931816101,0.3820476830005646,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
12,1.299659252166748,285563,0.41762685775756836,90,-0.36910041570663454,-0.19939370453357697,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
13,1.299659252166748,285563,0.41762685775756836,95,-0.437661349773407,0.0870705246925354,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
14,1.299659252166748,285563,0.41762685775756836,100,-0.0936303973197937,0.6057798266410828,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
15,1.299659252166748,285563,0.41762685775756836,105,-0.6227745532989502,-0.16869325935840607,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
16,1.299659252166748,285563,0.41762685775756836,110,-1.9639291860163213,0.13105101883411407,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
17,1.299659252166748,285563,0.41762685775756836,115,-0.3725211456418037,-0.08504442125558853,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
18,1.299659252166748,285563,0.41762685775756836,120,-0.1639901429414749,0.23034226894378662,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
19,1.299659252166748,285563,0.41762685775756836,125,-0.06261478289961815,0.7217425107955933,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
20,1.299659252166748,285563,0.41762685775756836,130,-0.2868692517280579,-0.1549222469329834,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
21,1.299659252166748,285563,0.41762685775756836,135,-0.23282860815525055,0.16622956097126007,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
22,1.299659252166748,285563,0.41762685775756836,140,-0.30568834841251374,-0.17944049835205078,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
23,1.299659252166748,285563,0.41762685775756836,145,-0.43603960871696473,-0.20777666568756104,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
24,1.299659252166748,285563,0.41762685775756836,150,-0.23131083250045775,0.4668215811252594,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
25,1.299659252166748,285563,0.41762685775756836,155,-0.7643354296684265,-0.1617673933506012,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
26,1.299659252166748,285563,0.41762685775756836,160,-2.3536603659391404,-0.2122931033372879,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
27,1.299659252166748,285563,0.41762685775756836,165,0.07590033411979676,1.2541121244430542,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
28,1.299659252166748,285563,0.41762685775756836,170,-0.2749921530485153,-0.06543472409248352,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
29,1.299659252166748,285563,0.41762685775756836,175,-0.16981165949255228,0.014296210370957851,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
30,1.299659252166748,285563,0.41762685775756836,180,-0.31693758219480517,0.07690287381410599,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
31,1.299659252166748,285563,0.41762685775756836,185,-0.2218755900859833,0.5665468573570251,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
32,1.299659252166748,285563,0.41762685775756836,190,0.1704342992976308,0.5784890651702881,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
33,1.299659252166748,285563,0.41762685775756836,195,-0.05518497228622436,1.221262812614441,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
34,1.299659252166748,285563,0.41762685775756836,200,0.1382335458882153,0.7056195139884949,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
35,1.299659252166748,285563,0.41762685775756836,205,-0.5455835640430451,0.6951673030853271,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
36,1.299659252166748,285563,0.41762685775756836,210,0.057245247066020966,1.2926756143569946,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
37,1.4317728281021118,362257,0.2855132818222046,215,0.7976621925830841,1.4317728281021118,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
38,1.4317728281021118,362257,0.2855132818222046,220,0.120292329788208,0.8575783371925354,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
39,1.4317728281021118,362257,0.2855132818222046,225,0.16488199830055236,0.9578357338905334,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
40,1.4317728281021118,362257,0.2855132818222046,230,0.30933537483215334,0.602030336856842,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
41,1.4317728281021118,362257,0.2855132818222046,235,-0.31090823411941526,0.6139353513717651,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
42,1.4317728281021118,362257,0.2855132818222046,240,-0.42418678998947146,0.7959492206573486,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
43,1.4317728281021118,362257,0.2855132818222046,245,0.1421070158481598,0.9059019684791565,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
44,1.4317728281021118,362257,0.2855132818222046,250,0.9256025373935699,1.2191675901412964,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
45,1.4317728281021118,362257,0.2855132818222046,255,-0.22122281193733215,1.0630675554275513,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
46,1.451525330543518,305764,0.26576077938079834,260,0.21377604007720946,1.451525330543518,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
47,1.451525330543518,305764,0.26576077938079834,265,0.0489033967256546,1.066154956817627,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
48,1.451525330543518,305764,0.26576077938079834,270,0.16482449173927308,0.9907971620559692,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
49,1.451525330543518,305764,0.26576077938079834,275,-0.11265798509120942,0.8552914261817932,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
50,1.451525330543518,305764,0.26576077938079834,280,0.0825902633368969,0.8330096006393433,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
51,1.451525330543518,305764,0.26576077938079834,285,0.5795246794819832,1.3987032175064087,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
52,1.451525330543518,305764,0.26576077938079834,290,0.06921486258506775,0.7020800113677979,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
53,1.451525330543518,305764,0.26576077938079834,295,0.8850328803062439,1.2873479127883911,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
54,1.451525330543518,305764,0.26576077938079834,300,0.036851304769515994,1.2906544208526611,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
55,1.451525330543518,305764,0.26576077938079834,305,0.19738684892654418,1.1615785360336304,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
56,1.451525330543518,305764,0.26576077938079834,310,-0.48768478631973267,0.5050748586654663,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
57,1.451525330543518,305764,0.26576077938079834,315,0.1929149493575096,1.0897244215011597,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
58,1.451525330543518,305764,0.26576077938079834,320,0.058897665143013,0.8869777321815491,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
59,1.451525330543518,305764,0.26576077938079834,325,-0.14852381348609925,0.3864864408969879,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
60,1.6490463018417358,328994,0.06823980808258057,330,0.7263889089226723,1.6490463018417358,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
61,1.6490463018417358,328994,0.06823980808258057,335,0.017828206717967986,1.3050309419631958,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
62,1.6490463018417358,328994,0.06823980808258057,340,0.27602454125881193,1.289394736289978,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
63,1.6490463018417358,328994,0.06823980808258057,345,0.3618491798639297,1.0262916088104248,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
64,1.6490463018417358,328994,0.06823980808258057,350,0.10914955139160157,1.3450162410736084,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
65,1.6490463018417358,328994,0.06823980808258057,355,0.14843390583992006,0.9850714802742004,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
66,1.6805367469787598,329072,0.03674936294555664,360,0.4568943679332733,1.6805367469787598,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
67,1.6805367469787598,329072,0.03674936294555664,365,-0.5412743270397187,0.18446162343025208,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
68,1.6805367469787598,329072,0.03674936294555664,370,-0.17361117899417877,0.7624772787094116,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
69,1.6805367469787598,329072,0.03674936294555664,375,0.09868505001068115,1.1147476434707642,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
70,1.6805367469787598,329072,0.03674936294555664,380,-0.0051786541938781735,0.7863487601280212,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
71,1.6805367469787598,329072,0.03674936294555664,385,-0.16137376427650452,0.5583742260932922,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
72,1.6805367469787598,329072,0.03674936294555664,390,0.13562120199203492,1.2248234748840332,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
73,1.6805367469787598,329072,0.03674936294555664,395,0.6062745809555053,1.446982741355896,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
74,1.6805367469787598,329072,0.03674936294555664,400,0.6010251330211759,1.362165093421936,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
75,1.6805367469787598,329072,0.03674936294555664,405,-0.08922847807407379,1.6437208652496338,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
76,1.6805367469787598,329072,0.03674936294555664,410,0.38784749060869217,1.2907119989395142,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
77,1.6805367469787598,329072,0.03674936294555664,415,0.2926160618662834,0.9614216089248657,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
78,1.6805367469787598,329072,0.03674936294555664,420,0.716336977481842,1.3314621448516846,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
79,1.6805367469787598,329072,0.03674936294555664,425,-0.0912079319357872,0.8926726579666138,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
80,1.6805367469787598,329072,0.03674936294555664,430,0.2660511717200279,1.405126929283142,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
81,1.6805367469787598,329072,0.03674936294555664,435,0.338954758644104,1.2066500186920166,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
82,1.6805367469787598,329072,0.03674936294555664,440,-0.7841295659542084,0.41651132702827454,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
83,1.7108758687973022,326169,0.00641024112701416,445,0.5619823724031449,1.7108758687973022,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
84,1.7108758687973022,326169,0.00641024112701416,450,-0.48949244022369387,0.8614957332611084,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
85,1.7108758687973022,326169,0.00641024112701416,455,0.5846894204616546,0.9411084055900574,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
86,1.7108758687973022,326169,0.00641024112701416,460,-0.004485386610031128,1.3114525079727173,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
87,1.7108758687973022,326169,0.00641024112701416,465,0.8419176489114761,1.3874685764312744,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
88,1.7108758687973022,326169,0.00641024112701416,470,-0.27687994912266733,1.0022170543670654,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
89,1.7108758687973022,326169,0.00641024112701416,475,0.12427316680550575,0.781512975692749,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
90,1.7108758687973022,326169,0.00641024112701416,480,0.35835657119750974,0.7979661822319031,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
91,1.7108758687973022,326169,0.00641024112701416,485,-0.2636714782565832,-0.02256336621940136,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
92,1.7108758687973022,326169,0.00641024112701416,490,0.24555971324443818,0.476995587348938,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
93,1.7108758687973022,326169,0.00641024112701416,495,-0.05182210803031921,0.725993812084198,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
94,1.7108758687973022,326169,0.00641024112701416,500,0.8077853560447693,1.3392912149429321,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
95,1.7108758687973022,326169,0.00641024112701416,505,-0.3436359867453575,0.11073889583349228,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
96,1.7108758687973022,326169,0.00641024112701416,510,-0.1471892088651657,1.1275542974472046,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
97,1.7108758687973022,326169,0.00641024112701416,515,-1.153608725219965,0.04762275144457817,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
98,1.7108758687973022,326169,0.00641024112701416,520,-0.14493628740310668,1.6959339380264282,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
99,1.7108758687973022,326169,0.00641024112701416,525,0.11832443475723267,0.6916570067405701,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
100,1.7108758687973022,326169,0.00641024112701416,530,0.021028333436697723,1.1577004194259644,sparse_grf,1000hpa,170,8,1.7172861099243164,1038240,2075040,3.85000199847432e-06
1,1.2591108083724976,287166,0.45817530155181885,35,0.08734436333179474,0.37412047386169434,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
2,1.2591108083724976,287166,0.45817530155181885,40,-0.04977169297635555,0.4211750030517578,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
3,1.6956026554107666,323283,0.021683454513549805,45,0.24079850316047668,1.6956026554107666,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
4,1.6956026554107666,323283,0.021683454513549805,50,0.3965116262435913,0.8339953422546387,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
5,1.6956026554107666,323283,0.021683454513549805,55,-0.4022933006286621,0.5683338046073914,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
6,1.6956026554107666,323283,0.021683454513549805,60,0.3865825831890106,1.5211784839630127,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
7,1.6956026554107666,323283,0.021683454513549805,65,-0.3291290640830994,0.33676669001579285,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
8,1.6956026554107666,323283,0.021683454513549805,70,-0.15555294305086137,1.5990673303604126,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
9,1.6956026554107666,323283,0.021683454513549805,75,0.01612069010734558,0.5447490215301514,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
10,1.6956026554107666,323283,0.021683454513549805,80,-0.12486273497343063,0.857541561126709,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
11,1.6956026554107666,323283,0.021683454513549805,85,0.7745347768068314,1.453333854675293,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
12,1.6956026554107666,323283,0.021683454513549805,90,-0.3720285058021545,0.26506003737449646,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
13,1.6956026554107666,323283,0.021683454513549805,95,0.41102459132671354,0.7646166682243347,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
14,1.6956026554107666,323283,0.021683454513549805,100,-0.2056192860007286,1.173339605331421,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
15,1.6956026554107666,323283,0.021683454513549805,105,-0.14449832439422608,0.9618719220161438,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
16,1.6956026554107666,323283,0.021683454513549805,110,0.5034674942493439,1.279035210609436,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
17,1.6956026554107666,323283,0.021683454513549805,115,0.3609539866447449,1.4483088254928589,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
18,1.6956026554107666,323283,0.021683454513549805,120,0.32342288494110105,1.347080945968628,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
19,1.6956026554107666,323283,0.021683454513549805,125,0.23921839520335197,1.3499585390090942,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
20,1.6956026554107666,323283,0.021683454513549805,130,-0.24751811623573303,0.8249917030334473,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
21,1.6956026554107666,323283,0.021683454513549805,135,-0.7431510806083679,1.276906132698059,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
22,1.6956026554107666,323283,0.021683454513549805,140,0.3299704037606716,1.2270479202270508,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
23,1.6956026554107666,323283,0.021683454513549805,145,0.6462960064411163,0.8197405934333801,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
24,1.6956026554107666,323283,0.021683454513549805,150,0.41324137449264525,1.2529247999191284,sparse_grf,1000hpa,180,9,1.7172861099243164,1038240,2075040,3.85000199847432e-06
