iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
65,4.937400448338918,197,0.08911592213520336,70,-0.13367633575609017,-0.13367633575609017,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
66,4.937400448338918,197,0.08911592213520336,71,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
67,4.937400448338918,197,0.08911592213520336,72,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
68,4.937400448338918,197,0.08911592213520336,73,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
69,4.937400448338918,197,0.08911592213520336,74,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
70,4.937400448338918,197,0.08911592213520336,75,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
71,4.937400448338918,197,0.08911592213520336,76,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
72,4.937400448338918,197,0.08911592213520336,77,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
73,4.937400448338918,197,0.08911592213520336,78,-0.4748049128114675,-0.4748049128114675,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
74,4.937400448338918,197,0.08911592213520336,79,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
75,4.937400448338918,197,0.08911592213520336,80,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
76,4.937400448338918,197,0.08911592213520336,81,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
77,4.937400448338918,197,0.08911592213520336,82,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
78,4.937400448338918,197,0.08911592213520336,83,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
79,4.937400448338918,197,0.08911592213520336,84,-0.4748049128114675,-0.4748049128114675,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
80,4.937400448338918,197,0.08911592213520336,85,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
81,4.937400448338918,197,0.08911592213520336,86,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
82,4.937400448338918,197,0.08911592213520336,87,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
83,4.937400448338918,197,0.08911592213520336,88,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
84,4.937400448338918,197,0.08911592213520336,89,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
85,4.937400448338918,197,0.08911592213520336,90,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
86,4.937400448338918,197,0.08911592213520336,91,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
87,4.937400448338918,197,0.08911592213520336,92,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
88,4.937400448338918,197,0.08911592213520336,93,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
89,4.937400448338918,197,0.08911592213520336,94,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
90,4.937400448338918,197,0.08911592213520336,95,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
91,4.937400448338918,197,0.08911592213520336,96,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
92,4.937400448338918,197,0.08911592213520336,97,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
93,4.937400448338918,197,0.08911592213520336,98,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
94,4.937400448338918,197,0.08911592213520336,99,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
95,4.937400448338918,197,0.08911592213520336,100,-0.13367633575609017,-0.13367633575609017,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
96,4.937400448338918,197,0.08911592213520336,101,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
97,4.937400448338918,197,0.08911592213520336,102,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
98,4.937400448338918,197,0.08911592213520336,103,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
99,4.937400448338918,197,0.08911592213520336,104,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
100,4.937400448338918,197,0.08911592213520336,105,-1.057967886136687,-1.057967886136687,dfs,enron,140,5,5.026516370474122,36692,183831,0.0002730901120626302
1,0.2960948944091797,2156,4.730421476064942,6,-0.4748049128114675,-0.4748049128114675,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
2,3.2529601952517337,111,1.7735561752223878,7,3.2529601952517337,3.2529601952517337,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
3,3.338592717163161,153,1.6879236533109605,8,3.338592717163161,3.338592717163161,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
4,4.165485301087249,308,0.8610310693868728,9,4.165485301087249,4.165485301087249,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
5,4.165485301087249,308,0.8610310693868728,10,1.8578482687701243,1.8578482687701243,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
6,4.165485301087249,308,0.8610310693868728,11,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
7,4.165485301087249,308,0.8610310693868728,12,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
8,4.165485301087249,308,0.8610310693868728,13,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
9,4.165485301087249,308,0.8610310693868728,14,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
10,4.165485301087249,308,0.8610310693868728,15,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
11,4.165485301087249,308,0.8610310693868728,16,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
12,4.165485301087249,308,0.8610310693868728,17,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
13,4.165485301087249,308,0.8610310693868728,18,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
14,4.165485301087249,308,0.8610310693868728,19,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
15,4.165485301087249,308,0.8610310693868728,20,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
16,4.165485301087249,308,0.8610310693868728,21,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
17,4.165485301087249,308,0.8610310693868728,22,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
18,4.165485301087249,308,0.8610310693868728,23,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
19,4.165485301087249,308,0.8610310693868728,24,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
20,4.165485301087249,308,0.8610310693868728,25,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
21,4.165485301087249,308,0.8610310693868728,26,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
22,4.165485301087249,308,0.8610310693868728,27,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
23,4.165485301087249,308,0.8610310693868728,28,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
24,4.165485301087249,308,0.8610310693868728,29,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
25,4.165485301087249,308,0.8610310693868728,30,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
26,4.165485301087249,308,0.8610310693868728,31,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
27,4.165485301087249,308,0.8610310693868728,32,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
28,4.165485301087249,308,0.8610310693868728,33,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
29,4.165485301087249,308,0.8610310693868728,34,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
30,4.165485301087249,308,0.8610310693868728,35,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
31,4.165485301087249,308,0.8610310693868728,36,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
32,4.165485301087249,308,0.8610310693868728,37,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
33,4.165485301087249,308,0.8610310693868728,38,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
34,4.165485301087249,308,0.8610310693868728,39,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
35,4.165485301087249,308,0.8610310693868728,40,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
36,4.165485301087249,308,0.8610310693868728,41,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
37,4.165485301087249,308,0.8610310693868728,42,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
38,4.165485301087249,308,0.8610310693868728,43,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
39,4.165485301087249,308,0.8610310693868728,44,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
40,4.165485301087249,308,0.8610310693868728,45,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
41,4.165485301087249,308,0.8610310693868728,46,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
42,4.165485301087249,308,0.8610310693868728,47,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
43,4.165485301087249,308,0.8610310693868728,48,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
44,4.165485301087249,308,0.8610310693868728,49,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
45,4.165485301087249,308,0.8610310693868728,50,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
46,4.165485301087249,308,0.8610310693868728,51,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
47,4.165485301087249,308,0.8610310693868728,52,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
48,4.165485301087249,308,0.8610310693868728,53,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
49,4.165485301087249,308,0.8610310693868728,54,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
50,4.165485301087249,308,0.8610310693868728,55,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
51,4.165485301087249,308,0.8610310693868728,56,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
52,4.165485301087249,308,0.8610310693868728,57,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
53,4.165485301087249,308,0.8610310693868728,58,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
54,4.165485301087249,308,0.8610310693868728,59,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
55,4.165485301087249,308,0.8610310693868728,60,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
56,4.165485301087249,308,0.8610310693868728,61,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
57,4.165485301087249,308,0.8610310693868728,62,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
58,4.165485301087249,308,0.8610310693868728,63,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
59,4.165485301087249,308,0.8610310693868728,64,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
60,4.165485301087249,308,0.8610310693868728,65,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
61,4.165485301087249,308,0.8610310693868728,66,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
62,4.165485301087249,308,0.8610310693868728,67,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
63,4.165485301087249,308,0.8610310693868728,68,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
64,4.165485301087249,308,0.8610310693868728,69,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
65,4.165485301087249,308,0.8610310693868728,70,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
66,4.165485301087249,308,0.8610310693868728,71,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
67,4.165485301087249,308,0.8610310693868728,72,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
68,4.165485301087249,308,0.8610310693868728,73,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
69,4.165485301087249,308,0.8610310693868728,74,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
70,4.165485301087249,308,0.8610310693868728,75,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
71,4.165485301087249,308,0.8610310693868728,76,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
72,4.165485301087249,308,0.8610310693868728,77,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
73,4.165485301087249,308,0.8610310693868728,78,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
74,4.165485301087249,308,0.8610310693868728,79,-1.057967886136687,-1.057967886136687,dfs,enron,150,6,5.026516370474122,36692,183831,0.0002730901120626302
