iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
45,3.5300530907062817,3391,0.44701532548579204,95,-0.670002064631135,-0.670002064631135,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
46,3.5300530907062817,3391,0.44701532548579204,96,-0.943097154109865,-0.943097154109865,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
47,3.5300530907062817,3391,0.44701532548579204,97,-0.4874636109974021,-0.4874636109974021,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
48,3.5300530907062817,3391,0.44701532548579204,98,-0.5676841171440048,-0.5676841171440048,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
49,3.5300530907062817,3391,0.44701532548579204,99,-0.6276802116536063,-0.6276802116536063,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
50,3.5300530907062817,3391,0.44701532548579204,100,-0.4221269342571183,-0.4221269342571183,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
51,3.5300530907062817,3391,0.44701532548579204,101,2.3684265453825786,2.3684265453825786,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
52,3.5300530907062817,3391,0.44701532548579204,102,1.3507667904351892,1.3507667904351892,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
53,3.5300530907062817,3391,0.44701532548579204,103,0.08188669871702528,0.08188669871702528,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
54,3.5300530907062817,3391,0.44701532548579204,104,-0.8601491430998581,-0.8601491430998581,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
55,3.5300530907062817,3391,0.44701532548579204,105,-0.6795246477449898,-0.6795246477449898,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
56,3.5300530907062817,3391,0.44701532548579204,106,0.6033584528366582,0.6033584528366582,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
57,3.5300530907062817,3391,0.44701532548579204,107,0.011431706564270446,0.011431706564270446,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
58,3.5300530907062817,3391,0.44701532548579204,108,-1.107479818540373,-1.107479818540373,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
59,3.5300530907062817,3391,0.44701532548579204,109,2.103824474512832,2.103824474512832,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
60,3.5300530907062817,3391,0.44701532548579204,110,-0.3615403356127992,-0.3615403356127992,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
61,3.5300530907062817,3391,0.44701532548579204,111,-0.970691678922735,-0.970691678922735,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
62,3.5300530907062817,3391,0.44701532548579204,112,-0.24239689552138677,-0.24239689552138677,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
63,3.5300530907062817,3391,0.44701532548579204,113,-0.6142086534442603,-0.6142086534442603,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
64,3.5300530907062817,3391,0.44701532548579204,114,1.1294482734961555,1.1294482734961555,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
65,3.5300530907062817,3391,0.44701532548579204,115,0.5152451814284982,0.5152451814284982,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
66,3.5300530907062817,3391,0.44701532548579204,116,0.6680977998505225,0.6680977998505225,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
67,3.5300530907062817,3391,0.44701532548579204,117,-1.033092051458808,-1.033092051458808,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
68,3.5300530907062817,3391,0.44701532548579204,118,-0.5925632257389423,-0.5925632257389423,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
69,3.5300530907062817,3391,0.44701532548579204,119,-0.9154796513827682,-0.9154796513827682,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
70,3.5300530907062817,3391,0.44701532548579204,120,-0.9092677590772721,-0.9092677590772721,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
71,3.5300530907062817,3391,0.44701532548579204,121,1.0723828980635919,1.0723828980635919,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
72,3.5300530907062817,3391,0.44701532548579204,122,-0.5617459825906023,-0.5617459825906023,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
73,3.5300530907062817,3391,0.44701532548579204,123,-0.13572648153523661,-0.13572648153523661,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
74,3.5300530907062817,3391,0.44701532548579204,124,-0.4845179092307504,-0.4845179092307504,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
75,3.5300530907062817,3391,0.44701532548579204,125,-0.8403465792900726,-0.8403465792900726,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
76,3.5300530907062817,3391,0.44701532548579204,126,0.14316670010874197,0.14316670010874197,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
77,3.5300530907062817,3391,0.44701532548579204,127,-0.6734314107991701,-0.6734314107991701,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
78,3.5300530907062817,3391,0.44701532548579204,128,-0.772444289827798,-0.772444289827798,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
79,3.5300530907062817,3391,0.44701532548579204,129,0.5853905752534364,0.5853905752534364,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
80,3.5300530907062817,3391,0.44701532548579204,130,-0.8475974126954945,-0.8475974126954945,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
81,3.5300530907062817,3391,0.44701532548579204,131,-0.4343934524721887,-0.4343934524721887,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
82,3.5300530907062817,3391,0.44701532548579204,132,-0.5536526907154585,-0.5536526907154585,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
83,3.5300530907062817,3391,0.44701532548579204,133,-0.5471267451429894,-0.5471267451429894,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
84,3.5300530907062817,3391,0.44701532548579204,134,0.7891813877342385,0.7891813877342385,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
85,3.5300530907062817,3391,0.44701532548579204,135,2.099075297111493,2.099075297111493,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
86,3.5300530907062817,3391,0.44701532548579204,136,0.17734182055825137,0.17734182055825137,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
87,3.5300530907062817,3391,0.44701532548579204,137,1.8576224542545818,1.8576224542545818,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
88,3.5300530907062817,3391,0.44701532548579204,138,-0.06159887346509521,-0.06159887346509521,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
89,3.5300530907062817,3391,0.44701532548579204,139,-0.10406174678463546,-0.10406174678463546,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
90,3.5300530907062817,3391,0.44701532548579204,140,0.028874236856537776,0.028874236856537776,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
91,3.5300530907062817,3391,0.44701532548579204,141,-0.30497895113151896,-0.30497895113151896,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
92,3.5300530907062817,3391,0.44701532548579204,142,-0.23422418988583343,-0.23422418988583343,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
93,3.5300530907062817,3391,0.44701532548579204,143,-0.5639207629699419,-0.5639207629699419,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
94,3.5300530907062817,3391,0.44701532548579204,144,-1.1960813379843043,-1.1960813379843043,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
95,3.5300530907062817,3391,0.44701532548579204,145,0.8574220858800174,0.8574220858800174,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
96,3.5300530907062817,3391,0.44701532548579204,146,0.3509574989296091,0.3509574989296091,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
97,3.5300530907062817,3391,0.44701532548579204,147,-0.3586650304531066,-0.3586650304531066,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
98,3.5300530907062817,3391,0.44701532548579204,148,-1.0664799383558576,-1.0664799383558576,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
99,3.5300530907062817,3391,0.44701532548579204,149,-0.9255944626978461,-0.9255944626978461,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
100,3.5300530907062817,3391,0.44701532548579204,150,2.636661500626498,2.636661500626498,random_search,1000hpa_wide,160,7,3.9770684161920737,10512,20880,0.0003779112195325369
1,3.6020305156707764,3523,0.3750379005212974,51,0.576425875892041,0.576425875892041,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
2,3.6020305156707764,3523,0.3750379005212974,52,-0.9230495935720521,-0.9230495935720521,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
3,3.6020305156707764,3523,0.3750379005212974,53,0.29120597237599083,0.29120597237599083,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
4,3.6020305156707764,3523,0.3750379005212974,54,1.2752149751535238,1.2752149751535238,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
5,3.6020305156707764,3523,0.3750379005212974,55,-0.6771121099107296,-0.6771121099107296,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
6,3.6020305156707764,3523,0.3750379005212974,56,3.3811610127989975,3.3811610127989975,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
7,3.6020305156707764,3523,0.3750379005212974,57,-0.9125640535199838,-0.9125640535199838,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
8,3.6020305156707764,3523,0.3750379005212974,58,-0.7996653206615095,-0.7996653206615095,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
9,3.6020305156707764,3523,0.3750379005212974,59,0.10679670251831827,0.10679670251831827,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
10,3.6020305156707764,3523,0.3750379005212974,60,-0.8618148858412742,-0.8618148858412742,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
11,3.6020305156707764,3523,0.3750379005212974,61,0.834933691292591,0.834933691292591,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
12,3.6020305156707764,3523,0.3750379005212974,62,0.4339975932802738,0.4339975932802738,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
13,3.6020305156707764,3523,0.3750379005212974,63,-0.8249064281002566,-0.8249064281002566,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
14,3.6020305156707764,3523,0.3750379005212974,64,0.07303835576600912,0.07303835576600912,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
15,3.6020305156707764,3523,0.3750379005212974,65,-0.4079466660476398,-0.4079466660476398,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
16,3.6020305156707764,3523,0.3750379005212974,66,2.357219854275373,2.357219854275373,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
17,3.6020305156707764,3523,0.3750379005212974,67,0.8236666927178271,0.8236666927178271,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
18,3.6020305156707764,3523,0.3750379005212974,68,-0.8702538272688584,-0.8702538272688584,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
19,3.6020305156707764,3523,0.3750379005212974,69,-0.5886675215245134,-0.5886675215245134,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
20,3.6020305156707764,3523,0.3750379005212974,70,-0.290282179886239,-0.290282179886239,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
21,3.6020305156707764,3523,0.3750379005212974,71,0.9182373997534632,0.9182373997534632,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
22,3.6020305156707764,3523,0.3750379005212974,72,-0.5721580236237644,-0.5721580236237644,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
23,3.6020305156707764,3523,0.3750379005212974,73,1.7611921091567495,1.7611921091567495,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
24,3.6020305156707764,3523,0.3750379005212974,74,1.859108046469646,1.859108046469646,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
25,3.6020305156707764,3523,0.3750379005212974,75,-0.44769907925117614,-0.44769907925117614,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
26,3.6020305156707764,3523,0.3750379005212974,76,0.05010599653882522,0.05010599653882522,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
27,3.6020305156707764,3523,0.3750379005212974,77,-0.5971612259065288,-0.5971612259065288,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
28,3.6020305156707764,3523,0.3750379005212974,78,0.5486294979324777,0.5486294979324777,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
29,3.6020305156707764,3523,0.3750379005212974,79,-0.6620983936056879,-0.6620983936056879,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
30,3.6020305156707764,3523,0.3750379005212974,80,0.39615550059540794,0.39615550059540794,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
31,3.6020305156707764,3523,0.3750379005212974,81,-0.8391578760858904,-0.8391578760858904,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
32,3.6020305156707764,3523,0.3750379005212974,82,-0.6997248355528027,-0.6997248355528027,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
33,3.6020305156707764,3523,0.3750379005212974,83,-0.4287488288320092,-0.4287488288320092,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
34,3.6020305156707764,3523,0.3750379005212974,84,0.006566740655214597,0.006566740655214597,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
35,3.6020305156707764,3523,0.3750379005212974,85,2.152185632917848,2.152185632917848,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
36,3.6020305156707764,3523,0.3750379005212974,86,0.406504108562311,0.406504108562311,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
37,3.6020305156707764,3523,0.3750379005212974,87,-0.8200231161530368,-0.8200231161530368,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
38,3.6020305156707764,3523,0.3750379005212974,88,0.0958549862567323,0.0958549862567323,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
39,3.6020305156707764,3523,0.3750379005212974,89,0.1168987825181552,0.1168987825181552,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
40,3.6020305156707764,3523,0.3750379005212974,90,-0.7445344581023358,-0.7445344581023358,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
41,3.6020305156707764,3523,0.3750379005212974,91,0.15900194905679893,0.15900194905679893,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
42,3.6020305156707764,3523,0.3750379005212974,92,0.22237661390661767,0.22237661390661767,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
43,3.6020305156707764,3523,0.3750379005212974,93,-0.060444873668672565,-0.060444873668672565,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
44,3.6020305156707764,3523,0.3750379005212974,94,0.7408066355728278,0.7408066355728278,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
45,3.6020305156707764,3523,0.3750379005212974,95,0.2495425176364319,0.2495425176364319,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
46,3.6020305156707764,3523,0.3750379005212974,96,-1.1960813379843043,-1.1960813379843043,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
47,3.6020305156707764,3523,0.3750379005212974,97,0.7261243084101943,0.7261243084101943,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
48,3.6020305156707764,3523,0.3750379005212974,98,0.6586276339115921,0.6586276339115921,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
49,3.6020305156707764,3523,0.3750379005212974,99,2.720894014454976,2.720894014454976,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
50,3.6020305156707764,3523,0.3750379005212974,100,-0.8516192061419595,-0.8516192061419595,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
51,3.6020305156707764,3523,0.3750379005212974,101,1.9361235694542993,1.9361235694542993,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
52,3.6020305156707764,3523,0.3750379005212974,102,-0.9662759195852496,-0.9662759195852496,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
53,3.6020305156707764,3523,0.3750379005212974,103,0.494740154180649,0.494740154180649,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
54,3.6020305156707764,3523,0.3750379005212974,104,-0.5369502799544316,-0.5369502799544316,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
55,3.6020305156707764,3523,0.3750379005212974,105,-0.859493338783727,-0.859493338783727,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
56,3.6020305156707764,3523,0.3750379005212974,106,-0.563458695856742,-0.563458695856742,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
57,3.6020305156707764,3523,0.3750379005212974,107,-0.11340285934260366,-0.11340285934260366,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
58,3.6020305156707764,3523,0.3750379005212974,108,0.0005760872796955727,0.0005760872796955727,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
59,3.6020305156707764,3523,0.3750379005212974,109,-0.21616659452300044,-0.21616659452300044,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
60,3.6020305156707764,3523,0.3750379005212974,110,-0.029036580720152697,-0.029036580720152697,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
61,3.6020305156707764,3523,0.3750379005212974,111,1.1026280108560251,1.1026280108560251,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
62,3.6020305156707764,3523,0.3750379005212974,112,0.1976201160030313,0.1976201160030313,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
63,3.6020305156707764,3523,0.3750379005212974,113,-0.24026786965922126,-0.24026786965922126,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
64,3.6020305156707764,3523,0.3750379005212974,114,1.2019278021195452,1.2019278021195452,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
65,3.6020305156707764,3523,0.3750379005212974,115,-0.3198798853655275,-0.3198798853655275,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
66,3.6020305156707764,3523,0.3750379005212974,116,-1.1960813379843043,-1.1960813379843043,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
67,3.6020305156707764,3523,0.3750379005212974,117,0.07498387281981475,0.07498387281981475,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
68,3.6020305156707764,3523,0.3750379005212974,118,-0.7582510116871065,-0.7582510116871065,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
69,3.6020305156707764,3523,0.3750379005212974,119,-0.6740586102935825,-0.6740586102935825,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
70,3.6020305156707764,3523,0.3750379005212974,120,0.49606028560982623,0.49606028560982623,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
71,3.6020305156707764,3523,0.3750379005212974,121,0.8612173863927823,0.8612173863927823,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
72,3.6020305156707764,3523,0.3750379005212974,122,3.5467328150624655,3.5467328150624655,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
73,3.6020305156707764,3523,0.3750379005212974,123,-0.998096475072653,-0.998096475072653,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
74,3.6020305156707764,3523,0.3750379005212974,124,-1.1960813379843043,-1.1960813379843043,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
75,3.6020305156707764,3523,0.3750379005212974,125,-0.0604859058700709,-0.0604859058700709,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
76,3.6020305156707764,3523,0.3750379005212974,126,-0.56132464199765,-0.56132464199765,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
77,3.6020305156707764,3523,0.3750379005212974,127,-0.8789641481571588,-0.8789641481571588,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
78,3.6020305156707764,3523,0.3750379005212974,128,1.3752628496810888,1.3752628496810888,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
79,3.6020305156707764,3523,0.3750379005212974,129,0.8224625821768803,0.8224625821768803,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
80,3.6020305156707764,3523,0.3750379005212974,130,2.5524121049260406,2.5524121049260406,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
81,3.6020305156707764,3523,0.3750379005212974,131,1.8057030476797205,1.8057030476797205,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
82,3.6020305156707764,3523,0.3750379005212974,132,0.71842214978569,0.71842214978569,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
83,3.6020305156707764,3523,0.3750379005212974,133,-0.9016454107380678,-0.9016454107380678,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
84,3.6020305156707764,3523,0.3750379005212974,134,-1.1960813379843043,-1.1960813379843043,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
85,3.6020305156707764,3523,0.3750379005212974,135,1.3242301642482732,1.3242301642482732,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
86,3.6020305156707764,3523,0.3750379005212974,136,-0.9852118783609607,-0.9852118783609607,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
87,3.6020305156707764,3523,0.3750379005212974,137,-1.1565494687284492,-1.1565494687284492,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
88,3.6020305156707764,3523,0.3750379005212974,138,0.08200219151637214,0.08200219151637214,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
89,3.6020305156707764,3523,0.3750379005212974,139,0.7933974592613497,0.7933974592613497,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
90,3.6020305156707764,3523,0.3750379005212974,140,0.9380961190112165,0.9380961190112165,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
91,3.6020305156707764,3523,0.3750379005212974,141,-0.8218990494389579,-0.8218990494389579,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
92,3.6020305156707764,3523,0.3750379005212974,142,1.2244942109347157,1.2244942109347157,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
93,3.6020305156707764,3523,0.3750379005212974,143,2.7455002213680615,2.7455002213680615,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
94,3.6020305156707764,3523,0.3750379005212974,144,-0.656083429908829,-0.656083429908829,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
95,3.6020305156707764,3523,0.3750379005212974,145,-0.3075912579268949,-0.3075912579268949,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
96,3.6020305156707764,3523,0.3750379005212974,146,-0.9888922958236162,-0.9888922958236162,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
97,3.6020305156707764,3523,0.3750379005212974,147,0.03680903402224736,0.03680903402224736,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
98,3.6020305156707764,3523,0.3750379005212974,148,2.925433485871654,2.925433485871654,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
99,3.6020305156707764,3523,0.3750379005212974,149,-0.44432043271893573,-0.44432043271893573,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
100,3.6020305156707764,3523,0.3750379005212974,150,0.08798984321398078,0.08798984321398078,random_search,1000hpa_wide,170,8,3.9770684161920737,10512,20880,0.0003779112195325369
1,2.569671154022217,7920,1.407397262169857,51,-0.6684327538484276,-0.6684327538484276,random_search,1000hpa_wide,180,9,3.9770684161920737,10512,20880,0.0003779112195325369
2,2.569671154022217,7920,1.407397262169857,52,-0.2302769832811647,-0.2302769832811647,random_search,1000hpa_wide,180,9,3.9770684161920737,10512,20880,0.0003779112195325369
3,2.569671154022217,7920,1.407397262169857,53,-0.2045081268915188,-0.2045081268915188,random_search,1000hpa_wide,180,9,3.9770684161920737,10512,20880,0.0003779112195325369
4,2.569671154022217,7920,1.407397262169857,54,-0.9713408565240861,-0.9713408565240861,random_search,1000hpa_wide,180,9,3.9770684161920737,10512,20880,0.0003779112195325369
5,2.569671154022217,7920,1.407397262169857,55,-0.22883922318495672,-0.22883922318495672,random_search,1000hpa_wide,180,9,3.9770684161920737,10512,20880,0.0003779112195325369
6,2.569671154022217,7920,1.407397262169857,56,0.04985307209118522,0.04985307209118522,random_search,1000hpa_wide,180,9,3.9770684161920737,10512,20880,0.0003779112195325369
