iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
41,2.172498243820836,435,1.5837501374223297,51,0.9906020507894614,0.9906020507894614,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
42,2.172498243820836,435,1.5837501374223297,52,1.6529994209326497,1.6529994209326497,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
43,2.172498243820836,435,1.5837501374223297,53,0.6594033732811672,0.6594033732811672,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
44,2.172498243820836,435,1.5837501374223297,54,0.3533401155268751,0.3533401155268751,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
45,2.172498243820836,435,1.5837501374223297,55,0.9906020507894614,0.9906020507894614,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
46,2.172498243820836,435,1.5837501374223297,56,1.1728738385443644,1.1728738385443644,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
47,2.172498243820836,435,1.5837501374223297,57,0.6066859577996664,0.6066859577996664,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
48,2.172498243820836,435,1.5837501374223297,58,-0.4729722895071747,-0.4729722895071747,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
49,2.172498243820836,435,1.5837501374223297,59,0.18942498609477382,0.18942498609477382,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
50,2.172498243820836,435,1.5837501374223297,60,1.2751116573389374,1.2751116573389374,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
51,2.172498243820836,435,1.5837501374223297,61,0.4897959757650904,0.4897959757650904,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
52,2.172498243820836,435,1.5837501374223297,62,-0.14177366305114775,-0.14177366305114775,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
53,2.172498243820836,435,1.5837501374223297,63,-0.4729722895071747,-0.4729722895071747,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
54,2.172498243820836,435,1.5837501374223297,64,0.3533401155268751,0.3533401155268751,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
55,2.172498243820836,435,1.5837501374223297,65,0.27548729050182696,0.27548729050182696,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
56,2.172498243820836,435,1.5837501374223297,66,0.3533401155268751,0.3533401155268751,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
57,2.172498243820836,435,1.5837501374223297,67,0.424414176851733,0.424414176851733,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
58,2.172498243820836,435,1.5837501374223297,68,-0.29070053578711597,-0.29070053578711597,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
59,2.172498243820836,435,1.5837501374223297,69,0.09321551636086309,0.09321551636086309,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
60,2.172498243820836,435,1.5837501374223297,70,-0.015857782714192636,-0.015857782714192636,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
61,2.172498243820836,435,1.5837501374223297,71,-0.7079614348843468,-0.7079614348843468,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
62,2.172498243820836,435,1.5837501374223297,72,-1.0391599932707092,-1.0391599932707092,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
63,2.172498243820836,435,1.5837501374223297,73,1.8765641579960626,1.8765641579960626,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
64,2.172498243820836,435,1.5837501374223297,74,1.1165179457127796,1.1165179457127796,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
65,2.172498243820836,435,1.5837501374223297,75,1.606310343856457,1.606310343856457,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
66,2.172498243820836,435,1.5837501374223297,76,1.6827058390989937,1.6827058390989937,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
67,2.172498243820836,435,1.5837501374223297,77,1.8532243851593493,1.8532243851593493,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
68,2.172498243820836,435,1.5837501374223297,78,1.6971634992231195,1.6971634992231195,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
69,2.172498243820836,435,1.5837501374223297,79,1.1451818151071755,1.1451818151071755,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
70,2.172498243820836,435,1.5837501374223297,80,0.5503300669129298,0.5503300669129298,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
71,2.172498243820836,435,1.5837501374223297,81,0.8416751576325855,0.8416751576325855,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
72,2.172498243820836,435,1.5837501374223297,82,0.9558378063374694,0.9558378063374694,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
73,2.172498243820836,435,1.5837501374223297,83,1.2507266685199363,1.2507266685199363,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
74,2.172498243820836,435,1.5837501374223297,84,0.6066859577996664,0.6066859577996664,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
75,2.172498243820836,435,1.5837501374223297,85,1.055983852320884,1.055983852320884,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
76,2.172498243820836,435,1.5837501374223297,86,1.4857158757786406,1.4857158757786406,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
77,2.172498243820836,435,1.5837501374223297,87,-0.7079614348843468,-0.7079614348843468,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
78,2.172498243820836,435,1.5837501374223297,88,0.8815287419901634,0.8815287419901634,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
79,2.172498243820836,435,1.5837501374223297,89,0.8416751576325855,0.8416751576325855,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
80,2.172498243820836,435,1.5837501374223297,90,0.6594033732811672,0.6594033732811672,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
81,2.172498243820836,435,1.5837501374223297,91,0.424414176851733,0.424414176851733,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
82,2.172498243820836,435,1.5837501374223297,92,-0.7079614348843468,-0.7079614348843468,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
83,2.172498243820836,435,1.5837501374223297,93,-1.6053474928253515,-1.6053474928253515,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
84,2.172498243820836,435,1.5837501374223297,94,0.4897959757650904,0.4897959757650904,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
85,2.172498243820836,435,1.5837501374223297,95,1.4078630451842535,1.4078630451842535,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
86,2.172498243820836,435,1.5837501374223297,96,1.5736325275213405,1.5736325275213405,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
87,2.3120283989501766,2321,1.444219982292989,97,2.3120283989501766,2.3120283989501766,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
88,2.3120283989501766,2321,1.444219982292989,98,0.9195279863705261,0.9195279863705261,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
89,2.3120283989501766,2321,1.444219982292989,99,1.5395927492972443,1.5395927492972443,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
90,2.3120283989501766,2321,1.444219982292989,100,0.8815287419901634,0.8815287419901634,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
91,2.3120283989501766,2321,1.444219982292989,101,1.7253330656508734,1.7253330656508734,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
92,2.3120283989501766,2321,1.444219982292989,102,1.2255912557276079,1.2255912557276079,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
93,2.3120283989501766,2321,1.444219982292989,103,1.7525634696189292,1.7525634696189292,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
94,2.3120283989501766,2321,1.444219982292989,104,1.6971634992231195,1.6971634992231195,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
95,2.3120283989501766,2321,1.444219982292989,105,1.4280328716104236,1.4280328716104236,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
96,2.3120283989501766,2321,1.444219982292989,106,0.9195279863705261,0.9195279863705261,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
97,2.3120283989501766,2321,1.444219982292989,107,1.5040725239941237,1.5040725239941237,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
98,2.3120283989501766,2321,1.444219982292989,108,1.1451818151071755,1.1451818151071755,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
99,2.3120283989501766,2321,1.444219982292989,109,1.3871825363743417,1.3871825363743417,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
100,2.3120283989501766,2321,1.444219982292989,110,1.2507266685199363,1.2507266685199363,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
1,1.055983852320884,1282,2.7002645289222817,11,1.055983852320884,1.055983852320884,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
2,1.055983852320884,1282,2.7002645289222817,12,0.09321551636086309,0.09321551636086309,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
3,1.055983852320884,1282,2.7002645289222817,13,-0.015857782714192636,-0.015857782714192636,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
4,1.055983852320884,1282,2.7002645289222817,14,-0.015857782714192636,-0.015857782714192636,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
5,1.055983852320884,1282,2.7002645289222817,15,-0.29070053578711597,-0.29070053578711597,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
6,1.055983852320884,1282,2.7002645289222817,16,0.18942498609477382,0.18942498609477382,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
7,1.055983852320884,1282,2.7002645289222817,17,0.09321551636086309,0.09321551636086309,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
8,1.055983852320884,1282,2.7002645289222817,18,0.18942498609477382,0.18942498609477382,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
9,1.055983852320884,1282,2.7002645289222817,19,-0.7079614348843468,-0.7079614348843468,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
10,1.055983852320884,1282,2.7002645289222817,20,-1.0391599932707092,-1.0391599932707092,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
11,1.055983852320884,1282,2.7002645289222817,21,0.424414176851733,0.424414176851733,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
12,1.055983852320884,1282,2.7002645289222817,22,-1.0391599932707092,-1.0391599932707092,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
13,1.055983852320884,1282,2.7002645289222817,23,-0.4729722895071747,-0.4729722895071747,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
14,1.055983852320884,1282,2.7002645289222817,24,-0.7079614348843468,-0.7079614348843468,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
15,1.055983852320884,1282,2.7002645289222817,25,-1.6053474928253515,-1.6053474928253515,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
16,1.055983852320884,1282,2.7002645289222817,26,0.8815287419901634,0.8815287419901634,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
17,1.055983852320884,1282,2.7002645289222817,27,-0.29070053578711597,-0.29070053578711597,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
18,1.055983852320884,1282,2.7002645289222817,28,-0.29070053578711597,-0.29070053578711597,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
19,1.055983852320884,1282,2.7002645289222817,29,-1.6053474928253515,-1.6053474928253515,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
20,1.055983852320884,1282,2.7002645289222817,30,0.4897959757650904,0.4897959757650904,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
21,1.055983852320884,1282,2.7002645289222817,31,0.4897959757650904,0.4897959757650904,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
22,1.1165179457127796,8437,2.639730435530386,32,1.1165179457127796,1.1165179457127796,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
23,1.1165179457127796,8437,2.639730435530386,33,-0.7079614348843468,-0.7079614348843468,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
24,2.1804674434124385,490,1.5757809378307273,34,2.1804674434124385,2.1804674434124385,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
25,2.1804674434124385,490,1.5757809378307273,35,0.6594033732811672,0.6594033732811672,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
26,2.1804674434124385,490,1.5757809378307273,36,1.7390617329030027,1.7390617329030027,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
27,2.419412287212824,1593,1.3368360940303416,37,2.419412287212824,2.419412287212824,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
28,2.419412287212824,1593,1.3368360940303416,38,0.4897959757650904,0.4897959757650904,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
29,2.419412287212824,1593,1.3368360940303416,39,0.9558378063374694,0.9558378063374694,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
30,2.419412287212824,1593,1.3368360940303416,40,2.2267158214507368,2.2267158214507368,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
31,2.419412287212824,1593,1.3368360940303416,41,1.0239469440260949,1.0239469440260949,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
32,2.419412287212824,1593,1.3368360940303416,42,0.9906020507894614,0.9906020507894614,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
33,2.419412287212824,1593,1.3368360940303416,43,1.0239469440260949,1.0239469440260949,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
34,2.419412287212824,1593,1.3368360940303416,44,1.4280328716104236,1.4280328716104236,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
35,2.419412287212824,1593,1.3368360940303416,45,0.27548729050182696,0.27548729050182696,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
36,2.419412287212824,1593,1.3368360940303416,46,0.27548729050182696,0.27548729050182696,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
37,2.419412287212824,1593,1.3368360940303416,47,0.7997769253857486,0.7997769253857486,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
38,2.419412287212824,1593,1.3368360940303416,48,-0.015857782714192636,-0.015857782714192636,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
39,2.419412287212824,1593,1.3368360940303416,49,0.7556128486875522,0.7556128486875522,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
40,2.419412287212824,1593,1.3368360940303416,50,0.7089237733909595,0.7089237733909595,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
41,2.419412287212824,1593,1.3368360940303416,51,-0.14177366305114775,-0.14177366305114775,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
42,2.419412287212824,1593,1.3368360940303416,52,1.466937198904891,1.466937198904891,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
43,2.419412287212824,1593,1.3368360940303416,53,0.18942498609477382,0.18942498609477382,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
44,2.419412287212824,1593,1.3368360940303416,54,-0.14177366305114775,-0.14177366305114775,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
45,2.419412287212824,1593,1.3368360940303416,55,-0.4729722895071747,-0.4729722895071747,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
46,2.419412287212824,1593,1.3368360940303416,56,-1.0391599932707092,-1.0391599932707092,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
47,2.419412287212824,1593,1.3368360940303416,57,-0.015857782714192636,-0.015857782714192636,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
48,2.419412287212824,1593,1.3368360940303416,58,-0.4729722895071747,-0.4729722895071747,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
49,2.419412287212824,1593,1.3368360940303416,59,-0.7079614348843468,-0.7079614348843468,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
50,2.419412287212824,1593,1.3368360940303416,60,-0.7079614348843468,-0.7079614348843468,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
51,2.419412287212824,1593,1.3368360940303416,61,1.8992555192376828,1.8992555192376828,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
52,2.419412287212824,1593,1.3368360940303416,62,0.8815287419901634,0.8815287419901634,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
53,2.419412287212824,1593,1.3368360940303416,63,0.424414176851733,0.424414176851733,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
54,2.419412287212824,1593,1.3368360940303416,64,0.9195279863705261,0.9195279863705261,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
55,3.2468003109961177,304,0.5094480702470481,65,3.2468003109961177,3.2468003109961177,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
56,3.2468003109961177,304,0.5094480702470481,66,2.4654434216154923,2.4654434216154923,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
57,3.2468003109961177,304,0.5094480702470481,67,2.0882135956466565,2.0882135956466565,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
58,3.2468003109961177,304,0.5094480702470481,68,2.3187513708961274,2.3187513708961274,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
59,3.2468003109961177,304,0.5094480702470481,69,2.884939275521017,2.884939275521017,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
60,3.2468003109961177,304,0.5094480702470481,70,1.3218007339702305,1.3218007339702305,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
61,3.2468003109961177,304,0.5094480702470481,71,2.3320335575345372,2.3320335575345372,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
62,3.2468003109961177,304,0.5094480702470481,72,1.365964811862632,1.365964811862632,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
63,3.2468003109961177,304,0.5094480702470481,73,2.9273395090389296,2.9273395090389296,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
64,3.3812695502536623,1259,0.37497883098950346,74,3.3812695502536623,3.3812695502536623,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
65,3.3812695502536623,1259,0.37497883098950346,75,1.8649776307435946,1.8649776307435946,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
66,3.3812695502536623,1259,0.37497883098950346,76,3.211662141377052,3.211662141377052,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
67,3.3812695502536623,1259,0.37497883098950346,77,-0.14177366305114775,-0.14177366305114775,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
68,3.3812695502536623,1259,0.37497883098950346,78,0.6594033732811672,0.6594033732811672,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
69,3.3812695502536623,1259,0.37497883098950346,79,0.5503300669129298,0.5503300669129298,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
70,3.3812695502536623,1259,0.37497883098950346,80,0.4897959757650904,0.4897959757650904,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
71,3.3812695502536623,1259,0.37497883098950346,81,1.8992555192376828,1.8992555192376828,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
72,3.3812695502536623,1259,0.37497883098950346,82,0.9195279863705261,0.9195279863705261,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
73,3.3812695502536623,1259,0.37497883098950346,83,1.8291980508505241,1.8291980508505241,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
74,3.3812695502536623,1259,0.37497883098950346,84,1.8765641579960626,1.8765641579960626,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
75,3.3812695502536623,1259,0.37497883098950346,85,1.5736325275213405,1.5736325275213405,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
76,3.3812695502536623,1259,0.37497883098950346,86,0.5503300669129298,0.5503300669129298,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
77,3.3812695502536623,1259,0.37497883098950346,87,0.9195279863705261,0.9195279863705261,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
78,3.3812695502536623,1259,0.37497883098950346,88,2.1961763213796166,2.1961763213796166,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
79,3.3812695502536623,1259,0.37497883098950346,89,1.5395927492972443,1.5395927492972443,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
80,3.3812695502536623,1259,0.37497883098950346,90,0.18942498609477382,0.18942498609477382,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
81,3.3812695502536623,1259,0.37497883098950346,91,1.5040725239941237,1.5040725239941237,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
82,3.3812695502536623,1259,0.37497883098950346,92,0.18942498609477382,0.18942498609477382,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
83,3.3812695502536623,1259,0.37497883098950346,93,2.131442543678856,2.131442543678856,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
84,3.3812695502536623,1259,0.37497883098950346,94,1.2987897344401071,1.2987897344401071,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
85,3.3812695502536623,1259,0.37497883098950346,95,1.7390617329030027,1.7390617329030027,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
86,3.3812695502536623,1259,0.37497883098950346,96,1.3871825363743417,1.3871825363743417,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
87,3.3812695502536623,1259,0.37497883098950346,97,1.6971634992231195,1.6971634992231195,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
88,3.3812695502536623,1259,0.37497883098950346,98,1.2507266685199363,1.2507266685199363,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
89,3.3812695502536623,1259,0.37497883098950346,99,0.424414176851733,0.424414176851733,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
90,3.3812695502536623,1259,0.37497883098950346,100,0.8416751576325855,0.8416751576325855,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
91,3.3812695502536623,1259,0.37497883098950346,101,0.7997769253857486,0.7997769253857486,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
92,3.3812695502536623,1259,0.37497883098950346,102,0.5503300669129298,0.5503300669129298,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
93,3.3812695502536623,1259,0.37497883098950346,103,0.7997769253857486,0.7997769253857486,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
94,3.3812695502536623,1259,0.37497883098950346,104,0.8416751576325855,0.8416751576325855,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
95,3.3812695502536623,1259,0.37497883098950346,105,0.424414176851733,0.424414176851733,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
96,3.3812695502536623,1259,0.37497883098950346,106,0.5503300669129298,0.5503300669129298,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
97,3.3812695502536623,1259,0.37497883098950346,107,-0.015857782714192636,-0.015857782714192636,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
98,3.3812695502536623,1259,0.37497883098950346,108,-0.29070053578711597,-0.29070053578711597,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
99,3.3812695502536623,1259,0.37497883098950346,109,0.7997769253857486,0.7997769253857486,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
100,3.3812695502536623,1259,0.37497883098950346,110,0.3533401155268751,0.3533401155268751,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
1,1.3871825363743417,15144,2.3690658448688238,11,1.3871825363743417,1.3871825363743417,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
2,1.3871825363743417,15144,2.3690658448688238,12,0.09321551636086309,0.09321551636086309,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
3,1.3871825363743417,15144,2.3690658448688238,13,1.199657761351551,1.199657761351551,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
4,1.5040725239941237,7035,2.252175857249042,14,1.5040725239941237,1.5040725239941237,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
5,1.6971634992231195,7011,2.0590848820200462,15,1.6971634992231195,1.6971634992231195,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
6,1.7917791509371175,4608,1.9644692303060483,16,1.7917791509371175,1.7917791509371175,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
7,2.139820427158854,4035,1.6164279540843118,17,2.139820427158854,2.139820427158854,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
8,2.726584645221098,3404,1.029663736022068,18,2.726584645221098,2.726584645221098,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.477479031129934,3076,0.2787693501132318,19,3.477479031129934,3.477479031129934,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.477479031129934,3076,0.2787693501132318,20,2.188359644703453,2.188359644703453,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
11,3.477479031129934,3076,0.2787693501132318,21,3.1511280459137194,3.1511280459137194,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
12,3.477479031129934,3076,0.2787693501132318,22,1.953370433874659,1.953370433874659,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
13,3.477479031129934,3076,0.2787693501132318,23,3.3048740537598453,3.3048740537598453,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
14,3.477479031129934,3076,0.2787693501132318,24,2.8472587949930594,2.8472587949930594,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
15,3.685279043174835,163,0.07096933806833094,25,3.685279043174835,3.685279043174835,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
16,3.685279043174835,163,0.07096933806833094,26,2.822342460653924,2.822342460653924,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
