iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
6,4.636822407585122,19,0.4725733351198622,400,0.40376901588395137,4.636822407585122,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
7,5.109395742704984,4812,0.0,450,2.202595358830859,5.109395742704984,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
8,5.109395742704984,4812,0.0,500,2.3192545339279187,4.636822407585122,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
9,5.109395742704984,4812,0.0,550,2.444335621508873,5.109395742704984,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
10,5.109395742704984,4812,0.0,600,2.5964355235902383,5.109395742704984,sparse_grf,twitch,100,1,5.109395742704984,168114,6797557,0.0004810332430254792
1,4.30544376373291,5794,0.8039519789720737,150,1.9313982767612594,3.740566407185602,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.636822407585122,19,0.4725733351198622,200,2.0111485939706726,4.636822407585122,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.636822407585122,19,0.4725733351198622,250,1.7171519366513133,4.636822407585122,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
4,4.636822407585122,19,0.4725733351198622,300,1.9734089668869796,4.345617248612173,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
5,4.636822407585122,19,0.4725733351198622,350,1.9865083032928044,4.636822407585122,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
6,4.636822407585122,19,0.4725733351198622,400,1.9441929304049947,4.636822407585122,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
7,4.636822407585122,19,0.4725733351198622,450,1.601174282549522,3.433503590972426,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
8,4.636822407585122,19,0.4725733351198622,500,1.6436068642108197,3.834386778790712,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
9,4.636822407585122,19,0.4725733351198622,550,1.4765596318581904,3.6255821756873856,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
10,4.636822407585122,19,0.4725733351198622,600,1.2644228257351748,3.0955227246766133,sparse_grf,twitch,110,2,5.109395742704984,168114,6797557,0.0004810332430254792
1,4.144007164892735,36058,0.9653885778122486,150,2.573943016313866,4.144007164892735,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.345617248612173,5831,0.7637784940928105,200,2.835352367689115,4.345617248612173,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.652874672555681,251,0.45652107014930277,250,3.015558607040452,4.652874672555681,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
4,4.652874672555681,251,0.45652107014930277,300,3.1104178726501757,4.652874672555681,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
5,4.652874672555681,251,0.45652107014930277,350,3.2221107909287547,4.652874672555681,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
6,4.652874672555681,251,0.45652107014930277,400,3.1926206468616716,4.652874672555681,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
7,4.652874672555681,251,0.45652107014930277,450,3.0362615171982865,4.652874672555681,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
8,4.652874672555681,251,0.45652107014930277,500,3.1846745996844055,4.652874672555681,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
9,4.652874672555681,251,0.45652107014930277,550,3.2617809277865537,4.652874672555681,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
10,4.652874672555681,251,0.45652107014930277,600,3.276684308998435,4.652874672555681,sparse_grf,twitch,120,3,5.109395742704984,168114,6797557,0.0004810332430254792
1,3.6973782226392857,6295,1.4120175200656981,150,1.3313813280604874,3.6973782226392857,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.636822407585122,19,0.4725733351198622,200,1.6255919284438107,4.636822407585122,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.636822407585122,19,0.4725733351198622,250,1.9568044257330888,4.636822407585122,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
4,4.636822407585122,19,0.4725733351198622,300,1.946623021180394,4.636822407585122,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
5,4.636822407585122,19,0.4725733351198622,350,2.3267550255367873,4.636822407585122,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
6,4.636822407585122,19,0.4725733351198622,400,2.630257676261509,4.636822407585122,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
7,4.636822407585122,19,0.4725733351198622,450,1.781510880509411,4.070347092538393,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
8,4.636822407585122,19,0.4725733351198622,500,1.7341616851670074,4.144007164892735,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
9,4.636822407585122,19,0.4725733351198622,550,1.8162582840043842,3.7654505509658076,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
10,4.636822407585122,19,0.4725733351198622,600,1.8805799325193837,3.42259791688428,sparse_grf,twitch,130,4,5.109395742704984,168114,6797557,0.0004810332430254792
1,4.0304512423972545,8549,1.0789445003077294,150,2.047716452578695,4.0304512423972545,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
2,4.345617248612173,5831,0.7637784940928105,200,1.958075120568423,4.345617248612173,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
3,4.345617248612173,5831,0.7637784940928105,250,1.998012330026709,4.144007164892735,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
4,4.345617248612173,5831,0.7637784940928105,300,1.6293951624111747,3.740566407185602,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
5,4.345617248612173,5831,0.7637784940928105,350,1.876842615284873,4.144007164892735,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
6,4.636822407585122,19,0.4725733351198622,400,1.7492257684300188,4.636822407585122,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
7,4.636822407585122,19,0.4725733351198622,450,0.23012366283142321,4.144007164892735,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
8,4.636822407585122,19,0.4725733351198622,500,0.5080905497919755,4.636822407585122,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
9,4.636822407585122,19,0.4725733351198622,550,0.4769018644319906,4.345617248612173,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
10,4.636822407585122,19,0.4725733351198622,600,0.7121054966203667,4.636822407585122,sparse_grf,twitch,140,5,5.109395742704984,168114,6797557,0.0004810332430254792
1,2.172498243820836,1243,1.5837501374223297,150,0.10447111290652805,2.172498243820836,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
2,2.172498243820836,1243,1.5837501374223297,200,0.0016981238936243836,1.7113697089963673,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
3,2.172498243820836,1243,1.5837501374223297,250,-0.13294635724629617,1.5901348356619451,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
4,2.172498243820836,1243,1.5837501374223297,300,0.1260097663074596,2.097044346283475,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
5,2.172498243820836,1243,1.5837501374223297,350,0.008058323143475996,2.02357134545863,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
6,2.9826352652533967,215,0.773613115989769,400,-0.25301825753671914,2.9826352652533967,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
7,2.9826352652533967,215,0.773613115989769,450,-0.20876026181095278,1.7789153185571467,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
8,2.9826352652533967,215,0.773613115989769,500,0.01007638138618456,2.188359644703453,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
9,2.9826352652533967,215,0.773613115989769,550,-0.07170486328635362,2.1804674434124385,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
10,2.9826352652533967,215,0.773613115989769,600,-0.24291831279859616,1.8291980508505241,random_search,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
1,2.4765570145690634,128,1.2796913666741023,150,0.12884384647710057,2.4765570145690634,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
2,2.4765570145690634,128,1.2796913666741023,200,0.23370791428775772,2.277557609927254,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
3,2.4765570145690634,128,1.2796913666741023,250,-0.08974840753762164,2.0519037744689874,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
4,2.4765570145690634,128,1.2796913666741023,300,0.15524812286038428,2.0139045287625916,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
5,2.4765570145690634,128,1.2796913666741023,350,-0.32679151574279514,1.8291980508505241,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
6,2.4765570145690634,128,1.2796913666741023,400,0.06470620727377492,2.2267158214507368,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.477479031129934,3076,0.2787693501132318,450,-0.10865856877202021,3.477479031129934,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.477479031129934,3076,0.2787693501132318,500,0.07724787483565156,2.0041219390569918,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.477479031129934,3076,0.2787693501132318,550,-0.032481516482775606,2.0041219390569918,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.477479031129934,3076,0.2787693501132318,600,-0.04742510113198982,2.6763019124116743,random_search,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
1,2.8223423957824707,3025,0.933905985460695,150,0.028786072518026652,2.1481132545164887,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
2,2.8223423957824707,3025,0.933905985460695,200,0.09964293137808979,2.6719685522077787,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
3,2.8223423957824707,3025,0.933905985460695,250,-0.020999504347987252,2.298414142462247,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
4,2.8223423957824707,3025,0.933905985460695,300,0.026023038320671717,2.3052496340686117,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
5,2.8223423957824707,3025,0.933905985460695,350,0.13031996421829986,2.0425683988276253,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
6,2.8223423957824707,3025,0.933905985460695,400,0.017702115921682016,2.0425683988276253,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
7,2.8223423957824707,3025,0.933905985460695,450,0.17351140533972673,2.7018301301257543,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
8,2.8223423957824707,3025,0.933905985460695,500,0.020256993594112996,2.2488937397783904,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
9,2.8223423957824707,3025,0.933905985460695,550,-0.11372589103810019,1.8765641579960626,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
10,2.8223423957824707,3025,0.933905985460695,600,-0.09744586543294703,2.2488937397783904,random_search,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
1,2.3120283989501766,186,1.444219982292989,150,0.2253666984942343,2.3120283989501766,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
2,2.3120283989501766,186,1.444219982292989,200,0.019420903613971932,1.5220256965527346,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
3,2.3120283989501766,186,1.444219982292989,250,0.08826548298992516,2.3052496340686117,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
4,2.3120283989501766,186,1.444219982292989,300,0.06660090411748956,2.131442543678856,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
5,2.3120283989501766,186,1.444219982292989,350,-0.14079413107351307,1.466937198904891,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
6,2.3120283989501766,186,1.444219982292989,400,-0.14491455065969508,1.8412995532992162,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
7,2.3120283989501766,186,1.444219982292989,450,0.2955635379810539,1.8879886305978588,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
8,2.3120283989501766,186,1.444219982292989,500,-0.13414867974315337,1.7390617329030027,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
9,2.3120283989501766,186,1.444219982292989,550,-0.2940183923464105,2.033125097379372,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
10,2.3120283989501766,186,1.444219982292989,600,-0.1917893697067474,1.8169145641162059,random_search,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
1,2.241567850112915,3434,1.5146805311302507,150,-0.2974365652052615,1.5901348356619451,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
2,2.241567850112915,3434,1.5146805311302507,200,-0.09022173933700663,1.5567899417446147,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
3,3.4169449356186528,15,0.339303445624513,250,-0.18728299764605139,3.4169449356186528,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.4169449356186528,15,0.339303445624513,300,-0.3651197524424878,1.4857158757786406,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.4169449356186528,15,0.339303445624513,350,0.0018609646898227383,2.203918905219639,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.4169449356186528,15,0.339303445624513,400,0.04453739182592061,1.9321527090873631,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.4169449356186528,15,0.339303445624513,450,0.2039708085803247,2.419412287212824,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.4169449356186528,15,0.339303445624513,500,-0.23018388201947626,2.0702604228907426,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.4169449356186528,15,0.339303445624513,550,0.2196232140932071,2.3254194608268293,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.4169449356186528,15,0.339303445624513,600,0.03677356857327499,1.5901348356619451,random_search,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
1,2.419412287212824,1593,1.3368360940303416,150,1.4139524078068542,2.419412287212824,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
2,2.419412287212824,1593,1.3368360940303416,200,0.573614636513004,1.804443536005265,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
3,2.884939275521017,788,0.8713091057221489,250,0.8749258773156157,2.884939275521017,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.719729060742676,30,0.036519320500489894,300,1.536579494413521,3.719729060742676,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.719729060742676,30,0.036519320500489894,350,1.539764629957305,2.4427520602162724,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.719729060742676,30,0.036519320500489894,400,0.8744259852925381,2.3643237887390587,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.719729060742676,30,0.036519320500489894,450,1.6747961225438255,3.4169449356186528,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.719729060742676,30,0.036519320500489894,500,0.6950538149025652,2.9973534379369338,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.719729060742676,30,0.036519320500489894,550,1.3559672725606058,3.2250167137920176,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.719729060742676,30,0.036519320500489894,600,1.59540081130733,3.477479031129934,bfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
1,3.3812695502536623,1259,0.37497883098950346,150,0.7373925302996122,3.3812695502536623,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
2,3.3812695502536623,1259,0.37497883098950346,200,1.9111427054106729,3.1819557227535853,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
3,3.719729060742676,30,0.036519320500489894,250,1.3989419355908654,3.719729060742676,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.719729060742676,30,0.036519320500489894,300,1.3950173688945755,2.277557609927254,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.719729060742676,30,0.036519320500489894,350,1.3832160896389316,3.2250167137920176,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.7562483812431657,293,0.0,400,1.9844017747220897,3.7562483812431657,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.7562483812431657,293,0.0,450,1.8539556317730521,3.2359811265361995,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.7562483812431657,293,0.0,500,1.5386471087329963,3.477479031129934,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.7562483812431657,293,0.0,550,1.2536133630419743,2.503696935677156,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.7562483812431657,293,0.0,600,1.372997528709289,2.6763019124116743,bfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
1,3.477479031129934,3076,0.2787693501132318,150,1.2807191025298514,3.477479031129934,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
2,3.477479031129934,3076,0.2787693501132318,200,0.7956417501632739,2.6087563021057423,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
3,3.477479031129934,3076,0.2787693501132318,250,0.05972886464403933,1.4078630451842535,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.719729060742676,30,0.036519320500489894,300,1.0894197640126617,3.719729060742676,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.7562483812431657,293,0.0,350,1.8734592428288241,3.7562483812431657,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.7562483812431657,293,0.0,400,1.4640741091337728,2.9273395090389296,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.7562483812431657,293,0.0,450,1.2637031170096962,2.2267158214507368,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.7562483812431657,293,0.0,500,1.4322784013618872,3.4169449356186528,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.7562483812431657,293,0.0,550,1.0318328031458825,2.203918905219639,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.7562483812431657,293,0.0,600,0.3873935817121641,1.6971634992231195,bfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
1,3.7562483812431657,293,0.0,150,1.6593264398270058,3.7562483812431657,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
2,3.7562483812431657,293,0.0,200,2.0105279170278583,3.1819557227535853,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
3,3.7562483812431657,293,0.0,250,2.070042515687823,3.2250167137920176,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.7562483812431657,293,0.0,300,1.6501671756761431,3.477479031129934,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.7562483812431657,293,0.0,350,1.3480485950766428,2.6454742356485283,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.7562483812431657,293,0.0,400,1.2133930470598597,2.061133663383468,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.7562483812431657,293,0.0,450,1.5596414998345052,3.685279043174835,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.7562483812431657,293,0.0,500,1.805530201730749,2.726584645221098,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.7562483812431657,293,0.0,550,1.307648240302542,2.742680466179184,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.7562483812431657,293,0.0,600,1.166188784648278,2.395385952727309,bfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
1,2.241567850112915,3434,1.5146805311302507,150,0.6719398395994777,2.1961763213796166,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
2,3.7562483812431657,293,0.0,200,2.2680582139341623,3.7562483812431657,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
3,3.7562483812431657,293,0.0,250,1.8629002573712576,3.685279043174835,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.7562483812431657,293,0.0,300,2.0240604457011147,3.3048740537598453,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.7562483812431657,293,0.0,350,1.9315988845312415,3.3812695502536623,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.7562483812431657,293,0.0,400,1.7350619370745362,2.726584645221098,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.7562483812431657,293,0.0,450,1.4621847240218186,2.6763019124116743,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.7562483812431657,293,0.0,500,1.2096738671035323,2.5195583366111074,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.7562483812431657,293,0.0,550,0.9632379296056638,2.6719685522077787,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.7562483812431657,293,0.0,600,1.4751948664382375,2.2845691249096247,bfs,facebook,140,5,3.7562483812431657,22470,170912,0.0006770140437460104
1,2.1724982261657715,435,1.5837501550773943,150,0.5445925681034363,1.6221717445850699,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
2,2.419412287212824,1593,1.3368360940303416,200,1.4142056955082172,2.419412287212824,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
3,2.884939275521017,788,0.8713091057221489,250,0.6354361150666693,2.884939275521017,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
4,2.884939275521017,788,0.8713091057221489,300,1.0818773190908986,2.4427520602162724,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.2250167137920176,230,0.5312316674511481,350,0.9057917003208489,3.2250167137920176,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.2250167137920176,230,0.5312316674511481,400,1.2828390007061956,2.3052496340686117,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.2250167137920176,230,0.5312316674511481,450,1.2231568107087007,2.575215781673846,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.2468003109961177,304,0.5094480702470481,500,0.6440003531960605,3.2468003109961177,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.2468003109961177,304,0.5094480702470481,550,1.419185411517541,2.8507570293914504,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.2468003109961177,304,0.5094480702470481,600,0.7104371274190104,2.8077557072550614,dfs,facebook,100,1,3.7562483812431657,22470,170912,0.0006770140437460104
1,2.156322717666626,1434,1.5999256635765398,150,0.5621410199931688,2.033125097379372,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
2,3.3812695502536623,1259,0.37497883098950346,200,2.035313175664123,3.3812695502536623,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
3,3.3812695502536623,1259,0.37497883098950346,250,0.9698476669166314,2.2633514000304666,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.3812695502536623,1259,0.37497883098950346,300,1.376656660950721,2.6763019124116743,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.477479031129934,3076,0.2787693501132318,350,1.507387531842304,3.477479031129934,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.477479031129934,3076,0.2787693501132318,400,1.5408517312445549,3.261710387015982,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.477479031129934,3076,0.2787693501132318,450,1.3391474097290803,3.211662141377052,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.7562483812431657,293,0.0,500,1.4875496441493907,3.7562483812431657,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.7562483812431657,293,0.0,550,1.0685885452089072,2.4598294030807883,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.7562483812431657,293,0.0,600,0.9919646422214631,2.277557609927254,dfs,facebook,110,2,3.7562483812431657,22470,170912,0.0006770140437460104
1,3.477479031129934,3076,0.2787693501132318,150,0.7876891133178257,3.477479031129934,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
2,3.477479031129934,3076,0.2787693501132318,200,0.34793887893503395,3.2250167137920176,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
3,3.477479031129934,3076,0.2787693501132318,250,0.4471700422069048,1.8765641579960626,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.477479031129934,3076,0.2787693501132318,300,1.2109259839601028,3.1315621647221903,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
5,3.477479031129934,3076,0.2787693501132318,350,1.634699128495214,3.4169449356186528,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
6,3.477479031129934,3076,0.2787693501132318,400,1.5796774239997506,3.3812695502536623,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
7,3.477479031129934,3076,0.2787693501132318,450,0.8413232503524501,2.524777756809672,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
8,3.477479031129934,3076,0.2787693501132318,500,1.0712894939011401,2.884939275521017,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
9,3.477479031129934,3076,0.2787693501132318,550,0.7982211162515359,2.2267158214507368,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
10,3.477479031129934,3076,0.2787693501132318,600,0.8769187361218143,2.4369793402092106,dfs,facebook,120,3,3.7562483812431657,22470,170912,0.0006770140437460104
1,3.1511280459137194,2218,0.6051203353294463,150,1.1197059111258083,3.1511280459137194,dfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
2,3.7562483812431657,293,0.0,200,2.475328643261127,3.7562483812431657,dfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
3,3.7562483812431657,293,0.0,250,0.3979028091403787,1.466937198904891,dfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
4,3.7562483812431657,293,0.0,300,1.1067130020495135,2.2845691249096247,dfs,facebook,130,4,3.7562483812431657,22470,170912,0.0006770140437460104
