iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
1,19.1167049407959,995954,0.292558952593172,200,9.24820449697346,4.020325903010301,18.89120558710197,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
2,19.1167049407959,995954,0.292558952593172,300,9.737820660471284,3.680876565584411,18.956413767978724,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
3,19.1167049407959,995954,0.292558952593172,400,8.706809110617382,3.820924706462928,16.215810769107087,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
4,19.263802178946218,994994,0.1454617144428525,500,9.538706762685736,4.055073561135106,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
5,19.263802178946218,994994,0.1454617144428525,600,9.818094577035234,3.927920719047133,19.128928761989474,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
6,19.263802178946218,994994,0.1454617144428525,700,8.736710768802856,4.110577469749243,17.957095470416142,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
7,19.263802178946218,994994,0.1454617144428525,800,9.116457010209585,4.281207829943616,18.94866546397471,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
8,19.263802178946218,994994,0.1454617144428525,900,9.057252207197891,4.500082855450732,18.189274380494847,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
9,19.263802178946218,994994,0.1454617144428525,1000,9.754402612380074,4.003168282265378,18.119575466199382,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
10,19.263802178946218,994994,0.1454617144428525,1100,9.839002609296978,4.352574740184031,18.09671876323597,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
11,19.263802178946218,994994,0.1454617144428525,1200,11.924094691859603,4.8631583690147755,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
12,19.263802178946218,994994,0.1454617144428525,1300,11.954028290267024,5.077042074484044,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
13,19.263802178946218,994994,0.1454617144428525,1400,12.363582923132578,5.423288753348228,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
14,19.263802178946218,994994,0.1454617144428525,1500,12.941109312589772,5.050562604222155,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
15,19.263802178946218,994994,0.1454617144428525,1600,12.80634089809258,4.915639368110125,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
16,19.263802178946218,994994,0.1454617144428525,1700,13.009894402394957,5.382066013494772,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
17,19.263802178946218,994994,0.1454617144428525,1800,14.10612507823409,4.94395238444757,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
18,19.263802178946218,994994,0.1454617144428525,1900,13.934970347387848,5.3376448149208615,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
19,19.263802178946218,994994,0.1454617144428525,2000,14.647078857202336,4.6391435177902975,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
20,19.263802178946218,994994,0.1454617144428525,2100,14.955853345871104,4.461798676384647,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
21,19.263802178946218,994994,0.1454617144428525,2200,10.33056992387357,4.324353479037215,18.98794285984101,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
22,19.263802178946218,994994,0.1454617144428525,2300,9.508972660330846,3.9503594068944916,17.927277109835213,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
23,19.263802178946218,994994,0.1454617144428525,2400,8.94245617558264,4.2220178459054,18.92251460848883,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
24,19.263802178946218,994994,0.1454617144428525,2500,9.28530768152039,4.006013830340566,19.072922564786786,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
25,19.263802178946218,994994,0.1454617144428525,2600,9.966118237198188,4.1130310437526365,18.10561725484185,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
26,19.263802178946218,994994,0.1454617144428525,2700,9.643362608212552,4.02139643919497,17.999105152739087,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
27,19.263802178946218,994994,0.1454617144428525,2800,9.820322155426567,4.111366743797621,16.76704360195925,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
28,19.263802178946218,994994,0.1454617144428525,2900,10.051790754036418,4.286523699909931,18.982298601548656,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
29,19.263802178946218,994994,0.1454617144428525,3000,9.906977505386552,4.364776812714765,18.878857188791923,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
30,19.263802178946218,994994,0.1454617144428525,3100,9.92797545437036,3.8425035193568644,18.154960092271796,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
31,19.263802178946218,994994,0.1454617144428525,3200,10.102555908113239,3.9801275807891394,18.83405337716357,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
32,19.263802178946218,994994,0.1454617144428525,3300,9.6212931287505,4.158643801851242,17.953094551455806,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
33,19.263802178946218,994994,0.1454617144428525,3400,9.497397295155082,4.036519769989893,18.086205188734926,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
34,19.263802178946218,994994,0.1454617144428525,3500,9.38003219200109,4.589711661944224,18.71293708536821,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.263802178946218,994994,0.1454617144428525,3600,9.315684141374716,3.9195354521771555,16.767075768746434,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.263802178946218,994994,0.1454617144428525,3700,9.78648659645785,4.199094680264623,19.08034513246075,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.263802178946218,994994,0.1454617144428525,3800,9.074445184154621,3.9727017293437674,16.832855227785064,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.263802178946218,994994,0.1454617144428525,3900,9.985114562160787,3.842858941660854,17.985122991114228,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.263802178946218,994994,0.1454617144428525,4000,9.5827639555206,4.661921509740893,18.1138421280193,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.263802178946218,994994,0.1454617144428525,4100,10.033071790603366,4.30713538984028,18.976961309679616,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.263802178946218,994994,0.1454617144428525,4200,17.662532401164004,1.5208854377136805,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.263802178946218,994994,0.1454617144428525,4300,17.803890424800517,1.7809417283657674,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.263802178946218,994994,0.1454617144428525,4400,17.591877966946857,2.378421033923866,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.263802178946218,994994,0.1454617144428525,4500,18.11682988512707,0.6997944892218482,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.263802178946218,994994,0.1454617144428525,4600,17.77971830129101,1.997478739106235,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.263802178946218,994994,0.1454617144428525,4700,18.161130010663268,0.6862015721806626,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.263802178946218,994994,0.1454617144428525,4800,18.091867829929427,0.7384134143916344,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.263802178946218,994994,0.1454617144428525,4900,17.94619725728904,1.7986238919687765,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.263802178946218,994994,0.1454617144428525,5000,17.99452683943839,1.386049331670339,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.263802178946218,994994,0.1454617144428525,5100,18.007621331171975,1.0341221262391065,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,100,1000,staircase_grid
1,18.84438133239746,967996,0.5648825609916095,200,9.589487640102874,3.881232699862615,16.95760499598747,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
2,19.02661641808199,945986,0.3826474753070812,300,9.390522194964817,4.568953959991223,19.02661641808199,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
3,19.02661641808199,945986,0.3826474753070812,400,10.26667048670753,3.9867576467541532,18.905274634337914,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
4,19.02661641808199,945986,0.3826474753070812,500,9.894632164814686,4.091793779084318,17.99046298050572,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
5,19.02661641808199,945986,0.3826474753070812,600,8.94619269092478,3.988807562921446,17.90163787458218,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
6,19.02661641808199,945986,0.3826474753070812,700,9.385839716698603,4.495674236006004,18.943026927400275,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
7,19.079855461278736,981991,0.3294084321103341,800,9.764211222495332,4.48622972879849,19.079855461278736,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
8,19.079855461278736,981991,0.3294084321103341,900,9.746884124804888,4.155592479551373,19.03078021125313,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
9,19.079855461278736,981991,0.3294084321103341,1000,9.197128088746775,4.325619440264499,18.046383135429156,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
10,19.079855461278736,981991,0.3294084321103341,1100,9.902409291842359,4.030343318381002,16.70689291741491,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
11,19.079855461278736,981991,0.3294084321103341,1200,9.399409161505503,4.052030299473371,18.965527400547067,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
12,19.079855461278736,981991,0.3294084321103341,1300,9.071469672617837,4.382682986859909,18.888661550559714,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
13,19.079855461278736,981991,0.3294084321103341,1400,10.343157373823571,4.125108464032723,18.93719186720486,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
14,19.079855461278736,981991,0.3294084321103341,1500,9.692439529688102,4.033510851522182,18.836692407696003,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
15,19.08034513246075,968983,0.32891876092832106,1600,9.424334955983623,4.4793866086952505,19.08034513246075,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
16,19.08034513246075,968983,0.32891876092832106,1700,9.767187818564611,3.8881456141612523,18.185038828341,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
17,19.08034513246075,968983,0.32891876092832106,1800,9.415431253309222,3.7330477387075183,18.038442054904436,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
18,19.08034513246075,968983,0.32891876092832106,1900,9.426076770620652,4.118106939803716,19.065118359608213,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
19,19.08034513246075,968983,0.32891876092832106,2000,10.21839060447052,3.6152602581412103,18.15004494565292,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
20,19.08034513246075,968983,0.32891876092832106,2100,9.680867799405538,4.1720092349097255,18.0217501576983,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
21,19.08034513246075,968983,0.32891876092832106,2200,9.102916979102167,4.389083347801257,18.142841924782687,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
22,19.08034513246075,968983,0.32891876092832106,2300,9.593143007504132,3.8509940223921464,18.04671304646509,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
23,19.08034513246075,968983,0.32891876092832106,2400,9.700779211843443,3.972859868633564,19.021440623905267,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
24,19.08034513246075,968983,0.32891876092832106,2500,8.659485093931504,4.641018523998362,19.02561457155316,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
25,19.17587041334446,933990,0.23339348004461158,2600,9.91369064843184,3.9132018270390647,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
26,19.17587041334446,933990,0.23339348004461158,2700,9.649663785892185,3.660660292248838,16.769577271829498,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
27,19.17587041334446,933990,0.23339348004461158,2800,9.913878632717891,3.754532630890443,16.882649690148888,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
28,19.17587041334446,933990,0.23339348004461158,2900,9.103531334177115,4.101470007995114,18.114643029863682,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
29,19.17587041334446,933990,0.23339348004461158,3000,9.653020877900856,4.389248395599086,19.074355499341937,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
30,19.17587041334446,933990,0.23339348004461158,3100,10.298908595076014,4.053848610662337,19.030853051735324,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
31,19.17587041334446,933990,0.23339348004461158,3200,11.884714964990652,5.507765706288698,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
32,19.17587041334446,933990,0.23339348004461158,3300,12.861297357399337,5.668666303840384,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
33,19.17587041334446,933990,0.23339348004461158,3400,11.924480600045,5.876109150889292,19.079855461278736,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
34,19.17587041334446,933990,0.23339348004461158,3500,13.760368135824098,5.12998597305562,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.17587041334446,933990,0.23339348004461158,3600,12.439569529562153,5.510134135093527,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.17587041334446,933990,0.23339348004461158,3700,13.236995679775605,5.3693227052870025,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.17587041334446,933990,0.23339348004461158,3800,13.782154814110424,5.073870122433655,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.17587041334446,933990,0.23339348004461158,3900,13.25975418312227,5.3081296839945145,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.17587041334446,933990,0.23339348004461158,4000,13.492455631719933,5.514968296723716,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.17587041334446,933990,0.23339348004461158,4100,13.98499251089801,5.1774493700105655,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.17587041334446,933990,0.23339348004461158,4200,17.70946133216978,2.1958339009826973,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.17587041334446,933990,0.23339348004461158,4300,17.847384958489695,1.9633289446930837,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.17587041334446,933990,0.23339348004461158,4400,17.615210170240417,2.470967963937003,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.17587041334446,933990,0.23339348004461158,4500,18.04843636048933,1.5369280684073543,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.17587041334446,933990,0.23339348004461158,4600,17.992007520744313,1.8285856866883134,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.17587041334446,933990,0.23339348004461158,4700,17.96843496723521,1.6052332502120468,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.17587041334446,933990,0.23339348004461158,4800,17.9699894910131,1.6980645396109146,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.17587041334446,933990,0.23339348004461158,4900,18.139916650320227,1.2348035663482524,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.17587041334446,933990,0.23339348004461158,5000,18.214693370874755,0.9129208243717419,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.17587041334446,933990,0.23339348004461158,5100,18.15583609671482,1.4599177282718925,19.17587041334446,sparse_grf,110,2,42,19.40926389338907,1000000,100,1000,staircase_grid
1,18.080006083980475,971922,1.3292578094085954,200,9.498851924760238,3.788944316389323,18.080006083980475,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
2,18.113538718895118,835973,1.2957251744939526,300,9.450693820704114,4.177427989389625,18.113538718895118,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
3,18.113538718895118,835973,1.2957251744939526,400,9.16197265734225,3.9613819565564303,18.061126519453083,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
4,18.113538718895118,835973,1.2957251744939526,500,9.033103737158111,3.7803268439604745,16.883380760045537,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
5,19.054149638308846,964973,0.355114255080224,600,10.096009151072153,4.244388912068675,19.054149638308846,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
6,19.054149638308846,964973,0.355114255080224,700,9.687433948348195,3.5226781137642043,17.662970626317886,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
7,19.054149638308846,964973,0.355114255080224,800,8.871690915867745,3.8181511666100594,18.05188525465251,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
8,19.054149638308846,964973,0.355114255080224,900,8.498695654692307,3.792143096892394,17.922773138185295,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
9,19.054149638308846,964973,0.355114255080224,1000,9.507126603473012,4.056896980409984,18.246925378820496,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
10,19.054149638308846,964973,0.355114255080224,1100,9.329770238085162,4.291623520610342,18.01214791652118,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
11,19.088942341569613,958985,0.32032155181945754,1200,9.202579979868426,4.001167300083898,19.088942341569613,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
12,19.091816970287386,949957,0.3174469231016843,1300,10.123402155145715,4.420063877457148,19.091816970287386,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
13,19.091816970287386,949957,0.3174469231016843,1400,9.722832723776271,4.103613757395161,17.88178747029263,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
14,19.091816970287386,949957,0.3174469231016843,1500,9.732819645031446,4.581345214014417,18.141895491121375,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
15,19.091816970287386,949957,0.3174469231016843,1600,8.730231024148361,3.9613777210437857,18.04699381925202,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
16,19.091816970287386,949957,0.3174469231016843,1700,8.953120291540916,4.2459647572330015,18.024088952119563,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
17,19.091816970287386,949957,0.3174469231016843,1800,9.840160464540793,3.8045535044135352,18.042624865344344,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
18,19.091816970287386,949957,0.3174469231016843,1900,10.017746802182637,4.042576165802891,18.201720982412738,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
19,19.091816970287386,949957,0.3174469231016843,2000,8.928284350110111,4.255100273526618,19.042606719797913,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
20,19.091816970287386,949957,0.3174469231016843,2100,9.863335924099127,3.6892675668403916,16.847801608611412,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
21,19.091816970287386,949957,0.3174469231016843,2200,10.192754831203722,3.91235603775605,18.001257123881846,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
22,19.091816970287386,949957,0.3174469231016843,2300,10.269727204983894,4.006052193012755,18.17170526028112,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
23,19.091816970287386,949957,0.3174469231016843,2400,8.859792852206423,4.105836299735235,18.149406449257206,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
24,19.091816970287386,949957,0.3174469231016843,2500,9.54404505501548,4.245801964012759,17.833192789052198,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
25,19.091816970287386,949957,0.3174469231016843,2600,9.37296200361614,3.802411314482895,17.993001244759675,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
26,19.091816970287386,949957,0.3174469231016843,2700,9.458104749765276,4.216677945563766,19.077932696757387,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
27,19.102079334950435,994976,0.30718455843863524,2800,9.518519557745291,4.406661095979587,19.102079334950435,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
28,19.102079334950435,994976,0.30718455843863524,2900,9.04180212440302,4.389999044071875,19.03317871940146,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
29,19.102079334950435,994976,0.30718455843863524,3000,8.921265521266568,3.8791121029719986,19.082947660819777,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
30,19.11577156305679,974958,0.29349233033228117,3100,9.322510887147903,4.236072137423281,19.11577156305679,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
31,19.11577156305679,974958,0.29349233033228117,3200,9.716663253948333,3.996686340664684,19.045515003435607,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
32,19.11577156305679,974958,0.29349233033228117,3300,9.518328590580921,3.769155877791108,18.280742256482498,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
33,19.11577156305679,974958,0.29349233033228117,3400,9.634228107295325,4.306899511737279,16.8795411458188,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
34,19.11577156305679,974958,0.29349233033228117,3500,9.822965171610607,4.2177814222844345,18.950761555982474,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.11577156305679,974958,0.29349233033228117,3600,9.53545059003738,4.2108119950288305,17.859330061635784,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.11577156305679,974958,0.29349233033228117,3700,9.181375426533966,4.33073010491267,18.117570995687363,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.11577156305679,974958,0.29349233033228117,3800,9.804804814129168,4.13101414275619,16.797726986957407,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.11577156305679,974958,0.29349233033228117,3900,9.762261185881654,4.159241590405604,18.00452789174266,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.11577156305679,974958,0.29349233033228117,4000,9.847338108334373,4.144111387152864,18.14948096819068,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.11577156305679,974958,0.29349233033228117,4100,9.137293482154393,4.039171186395309,16.855190150773286,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.125081413668013,954969,0.28418247972105704,4200,9.63912454880208,4.331451085290753,19.125081413668013,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.140256734885835,950992,0.26900715850323564,4300,9.851176941221697,3.8554442892325165,19.140256734885835,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.140256734885835,950992,0.26900715850323564,4400,9.238367603461409,4.145011234853921,18.2191302988712,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.140256734885835,950992,0.26900715850323564,4500,9.447682404401636,4.0045729043896205,18.099230329521717,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.140256734885835,950992,0.26900715850323564,4600,9.90449908523945,4.325348227344885,19.116681749488002,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.140256734885835,950992,0.26900715850323564,4700,9.40299879447683,4.187978469821177,18.203367680163083,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.140256734885835,950992,0.26900715850323564,4800,9.54285956767298,3.8937619986574736,16.72454526354056,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.140256734885835,950992,0.26900715850323564,4900,9.213644998431146,3.9913567312715883,18.049801994396752,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.140256734885835,950992,0.26900715850323564,5000,9.537654646392548,4.0076103512534615,19.097389804201715,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.140256734885835,950992,0.26900715850323564,5100,9.688030083172036,4.222314729664221,16.79301997286343,sparse_grf,120,3,42,19.40926389338907,1000000,100,1000,staircase_grid
1,18.23483657836914,857998,1.1744273150199298,200,9.797918758474475,4.354201615268499,18.184230662729227,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
2,18.91480700149679,927985,0.4944568918922805,300,9.615992499145166,4.347602992124785,18.91480700149679,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
3,18.91480700149679,927985,0.4944568918922805,400,9.394181904963865,4.245350248892643,18.028180337264388,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
4,19.058277351154857,994960,0.35098654223421377,500,9.502992649995665,4.46613128555467,19.058277351154857,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
5,19.09198056951012,990983,0.3172833238789501,600,9.98700916882163,4.196324670847212,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
6,19.09198056951012,990983,0.3172833238789501,700,9.953783123421879,4.095117513118207,18.05503720138567,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
7,19.09198056951012,990983,0.3172833238789501,800,9.293541051903002,4.213347891294625,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
8,19.09198056951012,990983,0.3172833238789501,900,10.074228010714645,4.649306525881351,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
9,19.09198056951012,990983,0.3172833238789501,1000,10.211750910232468,4.040019242829254,19.058277351154857,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
10,19.09198056951012,990983,0.3172833238789501,1100,9.197356739427713,3.9770475749176546,16.519739860037046,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
11,19.09198056951012,990983,0.3172833238789501,1200,10.402178736942766,4.491719995023002,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
