iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
50,11.692275261193231,439679,0.2864692216412674,5100,3.402535296253405,3.500007092376983,11.692275261193231,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
1,11.121307874653654,463650,0.8574366081808442,200,2.118574332845707,2.136593898602269,11.121307874653654,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
2,11.121307874653654,463650,0.8574366081808442,300,2.581052997656731,2.295420367514941,10.277305273336344,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
3,11.121307874653654,463650,0.8574366081808442,400,2.386428306728929,2.3074710507170817,10.957477217119902,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
4,11.121307874653654,463650,0.8574366081808442,500,2.1812772791047577,2.2310710175718893,9.60498666164009,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
5,11.121307874653654,463650,0.8574366081808442,600,2.174146356851678,2.0266329014302937,10.996563675624754,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
6,11.121307874653654,463650,0.8574366081808442,700,2.37231649109632,1.8740727740667258,8.45658037685795,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
7,11.121307874653654,463650,0.8574366081808442,800,2.2931561580447815,2.000106099497611,10.396034199713473,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
8,11.121307874653654,463650,0.8574366081808442,900,2.158174803012697,1.8963991122221258,9.274642344825901,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
9,11.691367495713322,445671,0.287376987121176,1000,2.5782280931211905,2.20042645202612,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
10,11.691367495713322,445671,0.287376987121176,1100,2.426874093803264,2.315188895711038,11.156613695645763,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
11,11.691367495713322,445671,0.287376987121176,1200,2.2960909505735554,2.183311698584896,10.52930220374035,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
12,11.691367495713322,445671,0.287376987121176,1300,2.156224878415916,2.017886535187578,10.79658271094969,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
13,11.691367495713322,445671,0.287376987121176,1400,2.3084016391195714,1.7847919087261408,8.53017536226937,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
14,11.691367495713322,445671,0.287376987121176,1500,2.376160778621049,2.084613334044302,10.682299272559149,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
15,11.691367495713322,445671,0.287376987121176,1600,2.3367288015061956,1.9430363310471541,10.95187631505315,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
16,11.691367495713322,445671,0.287376987121176,1700,2.05196022721076,1.9085731025380075,8.556837214669073,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
17,11.691367495713322,445671,0.287376987121176,1800,2.1184964457994684,1.875841649736367,8.427787553021254,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
18,11.77546780170424,437677,0.20327668113025865,1900,2.4370848925067783,2.203555289371759,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
19,11.77546780170424,437677,0.20327668113025865,2000,2.3610023164829994,2.1556500559309537,10.720213621211277,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
20,11.77546780170424,437677,0.20327668113025865,2100,2.5142305755250183,2.0542218090436073,9.151381793508525,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
21,11.77546780170424,437677,0.20327668113025865,2200,2.646036914438933,2.3860814498791583,11.198032346042348,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
22,11.77546780170424,437677,0.20327668113025865,2300,2.2554682731279825,2.2370915994767486,11.45850651950115,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
23,11.77546780170424,437677,0.20327668113025865,2400,2.3525798416766075,1.9998598112732877,10.914318152332527,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
24,11.77546780170424,437677,0.20327668113025865,2500,2.489192085927278,2.284105560595697,11.45850651950115,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
25,11.77546780170424,437677,0.20327668113025865,2600,2.0335943412401223,1.7033809746464759,9.84063103329046,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
26,11.77546780170424,437677,0.20327668113025865,2700,2.05039830395431,2.2440916241330706,10.541052214998953,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
27,11.77546780170424,437677,0.20327668113025865,2800,2.4125187534631847,2.8608789722635057,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.77546780170424,437677,0.20327668113025865,2900,2.2264564315987316,1.8951045664448694,10.70619185946513,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.77546780170424,437677,0.20327668113025865,3000,2.50128720637757,2.203997280143354,10.426857787345392,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.77546780170424,437677,0.20327668113025865,3100,2.793934019694255,2.5387527361998816,11.274711596285385,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.77546780170424,437677,0.20327668113025865,3200,2.7861527986620285,3.0629622860012833,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.77546780170424,437677,0.20327668113025865,3300,2.827260267373693,3.0009805001379584,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.77546780170424,437677,0.20327668113025865,3400,3.1980786845234785,2.80196858645554,11.647819139444316,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.77546780170424,437677,0.20327668113025865,3500,3.33397884133892,3.1931828587075186,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.77546780170424,437677,0.20327668113025865,3600,3.0912141130475224,3.081517685368313,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.77546780170424,437677,0.20327668113025865,3700,3.5462648402440395,3.7483943890756337,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.77546780170424,437677,0.20327668113025865,3800,3.178218225398631,3.3124998564573502,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.77546780170424,437677,0.20327668113025865,3900,3.1900624900641628,2.870969649671996,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.77546780170424,437677,0.20327668113025865,4000,3.095305699702101,3.110433736711262,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.77546780170424,437677,0.20327668113025865,4100,3.3380331695483854,3.3272601826690567,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
41,11.77546780170424,437677,0.20327668113025865,4200,3.4094902250296433,3.643398469475424,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.77546780170424,437677,0.20327668113025865,4300,2.788013082417448,2.99140688452808,11.691367495713322,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.77546780170424,437677,0.20327668113025865,4400,3.176355330681565,3.406227713477993,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.77546780170424,437677,0.20327668113025865,4500,3.31155689804328,3.6160801065321984,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.77546780170424,437677,0.20327668113025865,4600,3.519753811370555,3.58340031139203,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.77546780170424,437677,0.20327668113025865,4700,3.4990794922160853,3.6985070882869127,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.77546780170424,437677,0.20327668113025865,4800,3.959742997791789,3.704434145575853,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.77546780170424,437677,0.20327668113025865,4900,4.089600419163139,4.12684759266168,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.77546780170424,437677,0.20327668113025865,5000,3.475628839351937,3.7383742259713784,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
50,11.77546780170424,437677,0.20327668113025865,5100,4.118957479118569,4.002946012196568,11.77546780170424,sparse_grf,130,4,42,11.978744482834498,1000000,100,1000,grid_multimodal
1,10.964727535018687,461697,1.0140169478158114,200,2.3924870627647197,2.4761373239899998,10.964727535018687,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
2,10.964727535018687,461697,1.0140169478158114,300,2.189552556614995,1.8534147185161451,7.584167961785436,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
3,10.964727535018687,461697,1.0140169478158114,400,2.2089588575921146,1.8778853053306295,8.591273187468051,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
4,10.964727535018687,461697,1.0140169478158114,500,2.5134374952978447,1.731827438125734,7.884435044162323,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
5,10.964727535018687,461697,1.0140169478158114,600,2.274763157477041,2.1200178961449643,10.182732560924073,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
6,11.385649442979107,419654,0.5930950398553918,700,2.1894597424870774,2.2325076320553308,11.385649442979107,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
7,11.385649442979107,419654,0.5930950398553918,800,2.024950881098098,1.6206710311981627,7.770978543182674,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
8,11.385649442979107,419654,0.5930950398553918,900,2.378256702845986,2.1028474313851917,11.238713943383544,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
9,11.385649442979107,419654,0.5930950398553918,1000,2.2675416586658255,2.194038751000158,10.003567246127135,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
10,11.385649442979107,419654,0.5930950398553918,1100,2.377275113133276,2.4652249019371366,10.80974283983821,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
11,11.385649442979107,419654,0.5930950398553918,1200,3.0797720103173605,2.9314637205055973,11.385649442979107,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
12,11.385649442979107,419654,0.5930950398553918,1300,2.5189749789320017,2.5274197551995017,11.385649442979107,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
13,11.44618061477491,423646,0.5325638680595883,1400,2.7802428185684454,3.0530443239470597,11.44618061477491,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
14,11.44618061477491,423646,0.5325638680595883,1500,2.7515935199152444,2.976550812974097,11.44618061477491,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
15,11.485888830650225,437691,0.4928556521842733,1600,2.6754100168339465,2.8474847912623185,11.485888830650225,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
16,11.485888830650225,437691,0.4928556521842733,1700,3.462017182991322,3.3267370558845926,11.44618061477491,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
17,11.639033184054046,422676,0.33971129878045225,1800,3.384865283140729,3.53232626735905,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
18,11.639033184054046,422676,0.33971129878045225,1900,3.6166999147604377,3.7977881131659466,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
19,11.639033184054046,422676,0.33971129878045225,2000,3.065495681592278,3.5670850443544215,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
20,11.639033184054046,422676,0.33971129878045225,2100,3.68915983184878,3.708071517664775,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
21,11.639033184054046,422676,0.33971129878045225,2200,2.684983078318709,2.3043959672969656,11.385649442979107,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
22,11.639033184054046,422676,0.33971129878045225,2300,2.5276004032705757,2.6791432287870673,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
23,11.639033184054046,422676,0.33971129878045225,2400,2.9559694699084287,2.7482997863255694,11.603543870383614,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
24,11.639033184054046,422676,0.33971129878045225,2500,3.2549834591639497,3.40322390662812,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
25,11.639033184054046,422676,0.33971129878045225,2600,2.8567079028562032,2.9759601407733363,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
26,11.647180306100227,429662,0.33156417673427185,2700,3.1335331030495355,3.0745574595194203,11.647180306100227,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
27,11.647180306100227,429662,0.33156417673427185,2800,3.067291858790702,3.1197012316363346,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.647180306100227,429662,0.33156417673427185,2900,2.6756935378928937,3.024857571764425,11.647180306100227,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.647180306100227,429662,0.33156417673427185,3000,2.831382005615108,2.9604585973187887,11.639033184054046,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.647180306100227,429662,0.33156417673427185,3100,2.942711181450755,3.2051471980485773,11.647180306100227,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.647180306100227,429662,0.33156417673427185,3200,4.905586826422419,4.304115343814709,11.647180306100227,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.691367495713322,445671,0.287376987121176,3300,4.723437960106461,4.416659496312527,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.691367495713322,445671,0.287376987121176,3400,5.181332262082254,4.593301758059686,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.691367495713322,445671,0.287376987121176,3500,4.8196485991417415,4.369576373792746,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.691367495713322,445671,0.287376987121176,3600,5.167811527890388,4.38275182922938,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.691367495713322,445671,0.287376987121176,3700,5.0772158048567295,4.45870670179894,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.691367495713322,445671,0.287376987121176,3800,5.374895168618318,4.380252446838907,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.691367495713322,445671,0.287376987121176,3900,5.237675853799366,4.420743364697878,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.691367495713322,445671,0.287376987121176,4000,5.2129783152172635,4.576274793405277,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.691367495713322,445671,0.287376987121176,4100,5.605705566706775,4.545640678441952,11.691367495713322,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
41,11.691367495713322,445671,0.287376987121176,4200,1.9412245991221158,1.924799424360044,9.76568765632739,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.691367495713322,445671,0.287376987121176,4300,2.469009037039435,2.3816977329517304,9.768052501757804,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.691367495713322,445671,0.287376987121176,4400,2.1629549954180955,2.0189825454359314,9.566564875390814,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.691367495713322,445671,0.287376987121176,4500,2.460571157323536,2.0950422891641667,8.375667375632819,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.691367495713322,445671,0.287376987121176,4600,2.3806344835951747,1.9348543708153825,10.727687641576294,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.691367495713322,445671,0.287376987121176,4700,2.02549924739189,1.7564368902858083,7.960631504419643,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.691367495713322,445671,0.287376987121176,4800,1.9840857804900487,2.1192681559323723,10.57326270654066,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.691367495713322,445671,0.287376987121176,4900,2.5046122761912106,1.9950067557916815,9.554285500021274,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.691367495713322,445671,0.287376987121176,5000,2.169463194154272,2.1218473261752973,10.936253937229797,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
50,11.691367495713322,445671,0.287376987121176,5100,2.0437790776220917,2.126330303269847,10.046624794644881,sparse_grf,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
