iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
13,19.176553803318498,934967,0.2327100900705723,7037,9.363057398342578,4.0605041162362125,19.0503328295311,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
14,19.176553803318498,934967,0.2327100900705723,8037,9.625698942239463,4.166504379637516,19.105938306715295,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
15,19.176553803318498,934967,0.2327100900705723,9037,9.411116864689568,4.073727162943234,19.03375309568572,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
16,19.218289112581225,922977,0.1909747808078457,10037,9.500850968730001,4.161825487711398,19.218289112581225,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
17,19.218289112581225,922977,0.1909747808078457,10041,18.598765221152696,0.49868554854672315,19.17253211832615,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
18,19.40926389338907,923978,0.0,10044,19.135954551682456,0.1969561547873117,19.40926389338907,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
19,19.40926389338907,923978,0.0,10046,18.90625475683207,0.10535306497085095,19.01160782180292,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
20,19.40926389338907,923978,0.0,11046,9.467943946954819,4.185817980723096,19.03629752190161,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
21,19.40926389338907,923978,0.0,12046,9.500091511768744,4.149984322914696,18.935307762205372,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
22,19.40926389338907,923978,0.0,13046,9.640631932670948,4.162896428612692,19.158283745864214,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
23,19.40926389338907,923978,0.0,14046,9.630785235080234,4.210275117057401,18.99872264056848,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
24,19.40926389338907,923978,0.0,15046,9.330892705999144,4.066308363678922,19.16995249511179,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
25,19.40926389338907,923978,0.0,16046,9.496818744073197,4.002052038883186,19.26174571769367,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
26,19.40926389338907,923978,0.0,16050,19.070239482922307,0.041709682315069434,19.13471162525846,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
27,19.40926389338907,923978,0.0,17050,9.570939901728158,4.12570547853025,19.066679865811913,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
28,19.40926389338907,923978,0.0,18050,9.609153557183115,4.059170699359198,19.19970270100067,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
29,19.40926389338907,923978,0.0,19050,9.437577517162172,4.056415875702113,19.061979743409463,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
30,19.40926389338907,923978,0.0,20050,9.220878647942493,4.018751274317591,19.084350105979066,bfs,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
1,19.130901336669922,962958,0.27836255671914856,2000,9.756229679122638,4.091514344328522,19.099615946938417,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
2,19.180989667263397,960991,0.2282742261256736,3000,9.705681080979453,4.131096969823436,19.180989667263397,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
3,19.180989667263397,960991,0.2282742261256736,4000,9.42283597701263,4.161252593884544,19.117301956937883,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
4,19.205535201702308,941983,0.20372869168676289,5000,9.525884523674469,4.185826607749917,19.205535201702308,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
5,19.233262363726986,950987,0.17600152966208427,6000,9.648409572024999,4.101231795657591,19.233262363726986,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
6,19.233262363726986,950987,0.17600152966208427,7000,9.675870758206544,4.019594015132458,19.07294425044278,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
7,19.233262363726986,950987,0.17600152966208427,8000,9.686267295646397,4.212195258138845,19.177130034737626,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
8,19.263802178946218,994994,0.1454617144428525,9000,9.553818568944909,4.119117575751259,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
9,19.263802178946218,994994,0.1454617144428525,10000,9.622388297500336,4.114276804027631,19.128928761989474,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
10,19.263802178946218,994994,0.1454617144428525,11000,9.314964368341116,4.147384477057867,19.201551979143808,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
11,19.263802178946218,994994,0.1454617144428525,12000,16.41538641490513,1.648060289635934,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
12,19.263802178946218,994994,0.1454617144428525,13000,16.657220658400874,1.4915338328979166,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
13,19.263802178946218,994994,0.1454617144428525,14000,16.805416971609453,1.3580606319885333,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
14,19.263802178946218,994994,0.1454617144428525,15000,16.891813003853756,1.3566336362073932,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
15,19.263802178946218,994994,0.1454617144428525,16000,16.975468849088497,1.2744516594384094,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
16,19.263802178946218,994994,0.1454617144428525,17000,17.039407662334174,1.2296281375181224,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
17,19.263802178946218,994994,0.1454617144428525,18000,17.09908645964432,1.1471769922044681,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
18,19.263802178946218,994994,0.1454617144428525,19000,17.116644485131037,1.160334532956752,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
19,19.263802178946218,994994,0.1454617144428525,20000,17.135886213610327,1.1876953410926618,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
20,19.263802178946218,994994,0.1454617144428525,21000,17.158265054961678,1.229261416415538,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
21,19.263802178946218,994994,0.1454617144428525,22000,12.948898789430478,5.328186806076841,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
22,19.263802178946218,994994,0.1454617144428525,23000,12.833143057875557,5.4448316886866035,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
23,19.263802178946218,994994,0.1454617144428525,24000,13.04227131398388,5.362618502168967,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
24,19.263802178946218,994994,0.1454617144428525,25000,13.181223566645462,5.3402827431166555,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
25,19.263802178946218,994994,0.1454617144428525,26000,13.202697195336135,5.2544798531632475,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
26,19.263802178946218,994994,0.1454617144428525,27000,13.542506557996589,5.186464789958278,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
27,19.263802178946218,994994,0.1454617144428525,28000,13.363075940336604,5.234949117818349,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
28,19.263802178946218,994994,0.1454617144428525,29000,13.370986330194777,5.325625126985739,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
29,19.263802178946218,994994,0.1454617144428525,30000,13.390744503326449,5.2280734126573645,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
30,19.263802178946218,994994,0.1454617144428525,31000,13.472597026811194,5.262445864512227,19.263802178946218,sparse_grf,100,1,42,19.40926389338907,1000000,1000,10000,staircase_grid
1,19.161833078363077,937980,0.24743081502599296,2000,10.829465742665704,4.380760235517322,19.161833078363077,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
2,19.161833078363077,937980,0.24743081502599296,3000,11.567005812398515,4.4353334358409295,19.161833078363077,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
3,19.161833078363077,937980,0.24743081502599296,4000,11.917738252092338,4.606849523475729,19.161833078363077,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
4,19.24103535690791,986984,0.1682285364811591,5000,12.645325669878908,4.395297522850116,19.24103535690791,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
5,19.24103535690791,986984,0.1682285364811591,6000,13.072648010849276,4.282786370488219,19.24103535690791,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
6,19.24103535690791,986984,0.1682285364811591,7000,13.373688071491912,4.208535408207129,19.24103535690791,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
7,19.24103535690791,986984,0.1682285364811591,8000,13.629128860303405,4.1204506101196605,19.24103535690791,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
8,19.24103535690791,986984,0.1682285364811591,9000,13.744610668329486,4.199826479102577,19.24103535690791,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
9,19.24103535690791,986984,0.1682285364811591,10000,13.857539865584434,4.178000451626852,19.24103535690791,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
10,19.24103535690791,986984,0.1682285364811591,11000,14.023638193522215,4.126228492138659,19.24103535690791,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
11,19.24103535690791,986984,0.1682285364811591,12000,10.007906450008523,4.180155769891178,18.965527400547067,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
12,19.24103535690791,986984,0.1682285364811591,13000,9.94364204045001,4.2823269587467,19.07200361486185,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
13,19.24103535690791,986984,0.1682285364811591,14000,10.289130502613421,4.243997064215694,19.141782549793557,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
14,19.24103535690791,986984,0.1682285364811591,15000,10.09262630704382,4.131930371882636,19.097389804201715,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
15,19.24103535690791,986984,0.1682285364811591,16000,10.115766983725416,4.130295631276112,19.155840943773434,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
16,19.24103535690791,986984,0.1682285364811591,17000,10.17229733044445,4.156892202597638,19.067110018807888,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
17,19.24103535690791,986984,0.1682285364811591,18000,10.260282309865383,4.252559446679016,19.214823056576606,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
18,19.24103535690791,986984,0.1682285364811591,19000,10.156127453411077,4.188087085750578,19.155840943773434,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
19,19.24103535690791,986984,0.1682285364811591,20000,10.468819822588383,4.237943988820327,19.155840943773434,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
20,19.24103535690791,986984,0.1682285364811591,21000,10.38981997527088,4.315033944585415,19.138222799376237,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
21,19.24103535690791,986984,0.1682285364811591,22000,9.619184229047518,4.209108205934908,19.172774664354144,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
22,19.24103535690791,986984,0.1682285364811591,23000,9.722875256339497,4.143594340775574,18.210358144804818,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
23,19.24103535690791,986984,0.1682285364811591,24000,9.783496781259064,4.125626062923445,19.200908880295483,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
24,19.24103535690791,986984,0.1682285364811591,25000,9.939125233091284,4.129705181793255,18.98794285984101,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
25,19.24103535690791,986984,0.1682285364811591,26000,9.955752559531295,4.045778101000019,19.110940709601735,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
26,19.24103535690791,986984,0.1682285364811591,27000,9.752974313011864,4.228298923440604,18.990366708395964,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
27,19.257983288695186,950991,0.15128060469388416,28000,9.822232287126335,4.139000829558784,19.257983288695186,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
28,19.257983288695186,950991,0.15128060469388416,29000,9.964556652885246,4.038432377515532,19.166514943947142,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
29,19.257983288695186,950991,0.15128060469388416,30000,9.595921348573818,4.182344092707936,19.17671603012404,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
30,19.260410910243678,907995,0.14885298314539241,31000,9.732506021437745,4.215812059372642,19.260410910243678,sparse_grf,110,2,42,19.40926389338907,1000000,1000,10000,staircase_grid
1,19.05961036682129,987999,0.34965352656778137,2000,10.154397397726585,4.294870269346652,19.059610188697288,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
2,19.260869537035436,951998,0.1483943563536343,3000,10.11411547758579,4.483976074093207,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
3,19.260869537035436,951998,0.1483943563536343,4000,10.459344521052238,4.533503377295995,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
4,19.260869537035436,951998,0.1483943563536343,5000,10.684516187203576,4.593727048678951,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
5,19.260869537035436,951998,0.1483943563536343,6000,10.808116659719277,4.734002179760084,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
6,19.260869537035436,951998,0.1483943563536343,7000,11.090707859410116,4.806544591295713,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
7,19.260869537035436,951998,0.1483943563536343,8000,11.324889996253093,4.815442250175917,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
8,19.260869537035436,951998,0.1483943563536343,9000,11.553955762352484,4.825571614137863,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
9,19.260869537035436,951998,0.1483943563536343,10000,11.791397447782815,4.942427374189691,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
10,19.260869537035436,951998,0.1483943563536343,11000,11.941833968263131,4.887706500743137,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
11,19.260869537035436,951998,0.1483943563536343,12000,13.849603516154971,4.68125518232689,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
12,19.260869537035436,951998,0.1483943563536343,13000,14.192216721405515,4.415930548793716,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
13,19.260869537035436,951998,0.1483943563536343,14000,14.3736367527945,4.4028662381924475,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
14,19.260869537035436,951998,0.1483943563536343,15000,14.542415595355568,4.383634046535644,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
15,19.260869537035436,951998,0.1483943563536343,16000,14.63091844497316,4.440103367570404,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
16,19.260869537035436,951998,0.1483943563536343,17000,14.556097041557011,4.588439110772407,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
17,19.260869537035436,951998,0.1483943563536343,18000,14.890521177220846,4.271199460276587,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
18,19.260869537035436,951998,0.1483943563536343,19000,15.174115818456768,4.07698588927322,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
19,19.260869537035436,951998,0.1483943563536343,20000,15.082991714299503,4.341849308360317,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
20,19.260869537035436,951998,0.1483943563536343,21000,14.959390599348382,4.395008691123719,19.260869537035436,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
21,19.260869537035436,951998,0.1483943563536343,22000,9.775058662812253,4.154187552317764,19.047607770845676,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
22,19.260869537035436,951998,0.1483943563536343,23000,9.64647245430591,4.066456109515705,19.097848705395986,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
23,19.260869537035436,951998,0.1483943563536343,24000,9.77971690453351,4.1779657826608005,19.209786483015478,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
24,19.260869537035436,951998,0.1483943563536343,25000,9.778902339112577,4.016072479263271,19.17253211832615,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
25,19.260869537035436,951998,0.1483943563536343,26000,9.63571383336164,4.156692134881244,19.180016218599086,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
26,19.260869537035436,951998,0.1483943563536343,27000,9.648554825483673,4.1264186860448575,19.052327723975964,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
27,19.260869537035436,951998,0.1483943563536343,28000,9.958639498894344,4.36503118537359,19.17602689308534,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
28,19.260869537035436,951998,0.1483943563536343,29000,9.922479750452974,4.004946603152765,19.086617692399457,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
29,19.260869537035436,951998,0.1483943563536343,30000,9.797453849028152,4.096709387373002,18.986583060997233,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
30,19.260869537035436,951998,0.1483943563536343,31000,9.993974081379712,4.015107286942929,19.24325418803933,sparse_grf,120,3,42,19.40926389338907,1000000,1000,10000,staircase_grid
