iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
18,1.669038493608644,923312,0.0553805981333062,1234,-0.09024222046375975,0.6332391430610983,1.3802756957593658,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.669038493608644,923312,0.0553805981333062,1334,-0.06718803359284092,0.5581806040667124,1.3031181421611764,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.669038493608644,923312,0.0553805981333062,1434,0.07296478474317172,0.6016593303021702,1.4203485401571723,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.669038493608644,923312,0.0553805981333062,1534,-0.12395221905339791,0.5719664582901572,1.3496164331427931,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.669038493608644,923312,0.0553805981333062,1634,0.0561104552979276,0.635881921601046,1.3435384827145926,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.669038493608644,923312,0.0553805981333062,1734,0.007271287880045008,0.6536880670715981,1.3005568599397832,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.669038493608644,923312,0.0553805981333062,1834,0.09544565906695616,0.6638745495013219,1.3906808851525339,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.669038493608644,923312,0.0553805981333062,1934,-0.014202773306678927,0.6699873001165323,1.3789014837956513,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.669038493608644,923312,0.0553805981333062,2034,-0.09135847257398172,0.5444354993469024,1.3149817828135384,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.669038493608644,923312,0.0553805981333062,2134,-0.012997113380188146,0.5656758744172613,1.3307837010665464,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.669038493608644,923312,0.0553805981333062,2234,-0.03833337542786136,0.6046767517133025,1.2179347215363698,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.669038493608644,923312,0.0553805981333062,2334,0.040487266263990934,0.6549944743841253,1.3703420369643398,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.669038493608644,923312,0.0553805981333062,2434,0.06334604921457246,0.5870333440238225,1.4442893546892313,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.669038493608644,923312,0.0553805981333062,2534,-0.043704952383542384,0.5200798972057097,1.3453212679204596,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.669038493608644,923312,0.0553805981333062,2634,-0.05492759310372164,0.6381836200201076,1.415682180460765,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.669038493608644,923312,0.0553805981333062,2734,0.031810881823062714,0.5723598384095914,1.3801995090424448,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.669038493608644,923312,0.0553805981333062,2834,-0.0005686109011238298,0.559101203787997,1.3593600384043132,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.669038493608644,923312,0.0553805981333062,2934,0.04556466148641508,0.6266356654242929,1.4477687655203415,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.669038493608644,923312,0.0553805981333062,3034,0.016477568201707288,0.6059945139950819,1.4174351971108414,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.669038493608644,923312,0.0553805981333062,3134,-0.03353153397321322,0.6689641635282998,1.5041325806019854,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.669038493608644,923312,0.0553805981333062,3234,0.046701848237151476,0.5498018185427234,1.3050783386600238,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.669038493608644,923312,0.0553805981333062,3334,-0.10031376045557364,0.5929347928730596,1.1434951879623552,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.669038493608644,923312,0.0553805981333062,3434,0.035955924784201225,0.5820002176882759,1.3295960828540094,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.669038493608644,923312,0.0553805981333062,3534,0.07200081676103229,0.6438221162635879,1.5499137073725215,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.669038493608644,923312,0.0553805981333062,3634,0.10012922966682365,0.582881797182775,1.2318256533429055,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.669038493608644,923312,0.0553805981333062,3734,0.037073365735135005,0.6058661326658127,1.4339740640702503,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.669038493608644,923312,0.0553805981333062,3834,-0.017698558918901312,0.65811448073648,1.3930063913988266,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.669038493608644,923312,0.0553805981333062,3934,-0.05054110127339305,0.6634242482434184,1.4032604533685935,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.669038493608644,923312,0.0553805981333062,4034,-0.08155853266244664,0.6006128271646557,1.1925519061588201,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.669038493608644,923312,0.0553805981333062,4134,0.030053803562168774,0.5732717344603359,1.4409734691264267,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.669038493608644,923312,0.0553805981333062,4234,0.004340067099894218,0.572953021100254,1.3424967656146316,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.669038493608644,923312,0.0553805981333062,4334,-0.03473079838681464,0.6531507176709715,1.3821967207520764,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.669038493608644,923312,0.0553805981333062,4434,-0.005600373031536792,0.5913560144980252,1.1855927068439023,bfs,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.3822247989408083,982305,0.3421942928011419,112,1.2178952251197352,0.10542663647907571,1.3822247989408083,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.3822247989408083,982305,0.3421942928011419,117,1.2646239488095516,0.03139397914865447,1.3126120107037882,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.3822247989408083,982305,0.3421942928011419,217,0.017041100109628397,0.5851759040283551,1.3690576369391216,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.4639664316908132,868344,0.260452660051137,221,1.313139877909227,0.10593345130960723,1.4639664316908132,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.4639664316908132,868344,0.260452660051137,224,1.271095245927773,0.05591868755236928,1.349039865691219,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.4639664316908132,868344,0.260452660051137,324,-0.03159014422933914,0.614206676652935,1.1981590346318813,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.4639664316908132,868344,0.260452660051137,424,-0.02590414626324936,0.5986519568383841,1.2830815757089957,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.4639664316908132,868344,0.260452660051137,524,-0.09127161377667457,0.6227392084949824,1.380194385614193,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.4639664316908132,868344,0.260452660051137,528,1.1380660922411183,0.1357343291342366,1.296351483709227,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.4784179084507358,459835,0.24600118329121434,628,-0.04319586950410273,0.6315791691203483,1.4784179084507358,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.62321118727039,459834,0.10120790447156014,636,1.3558703646638897,0.11371084839331365,1.62321118727039,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.62321118727039,459834,0.10120790447156014,639,1.4402343485776374,0.032195569820774414,1.484448911226102,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.62321118727039,459834,0.10120790447156014,642,1.3392370323916956,0.07531955222432798,1.4130055259728285,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.62321118727039,459834,0.10120790447156014,742,0.00012746362348766639,0.5827096668155107,1.1870678181896026,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.62321118727039,459834,0.10120790447156014,842,0.05232420562516236,0.5802109070048549,1.2673674369531098,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.62321118727039,459834,0.10120790447156014,942,-0.028463584116417556,0.5962311185729279,1.367093334863148,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.62321118727039,459834,0.10120790447156014,1042,-0.037863983884505015,0.5917930957481012,1.3383265851491315,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.62321118727039,459834,0.10120790447156014,1142,0.09841911382286792,0.5815001483669249,1.346762959414127,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.62321118727039,459834,0.10120790447156014,1242,0.02940541768223833,0.575612617148402,1.3451206877842146,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.62321118727039,459834,0.10120790447156014,1342,-0.017100159892606527,0.595168565970064,1.3084217387191388,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.62321118727039,459834,0.10120790447156014,1442,-0.06789776378351263,0.5756418650132338,1.3187474910989283,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.62321118727039,459834,0.10120790447156014,1542,-0.011604719429744939,0.5799197848772233,1.2141470607182807,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.62321118727039,459834,0.10120790447156014,1642,0.19496769292378172,0.5707135338452659,1.453893073704186,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.62321118727039,459834,0.10120790447156014,1742,0.02659229100539519,0.6460884258660538,1.4687832324751973,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.62321118727039,459834,0.10120790447156014,1842,-0.06073265369393934,0.6153908569840617,1.346978620083865,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.62321118727039,459834,0.10120790447156014,1942,-0.05429265054654841,0.6196998856514817,1.4060071950864572,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.62321118727039,459834,0.10120790447156014,2042,-0.006115326852359449,0.6448296420649188,1.3674394438440203,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.62321118727039,459834,0.10120790447156014,2142,-0.060105424806484314,0.6560540336723473,1.5200468931224835,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.62321118727039,459834,0.10120790447156014,2146,1.3185360379383881,0.09635991812320314,1.4048339690520244,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.62321118727039,459834,0.10120790447156014,2246,-0.010354178565202607,0.6809521772660199,1.3562107735575872,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.62321118727039,459834,0.10120790447156014,2346,0.023363043368093785,0.6859082208136155,1.3069751541106236,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.62321118727039,459834,0.10120790447156014,2446,-0.056732090364497896,0.6391965003221283,1.4514589564208604,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.62321118727039,459834,0.10120790447156014,2546,0.04256161360471112,0.6042047346918045,1.2571985632837073,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.62321118727039,459834,0.10120790447156014,2646,0.027914730622076403,0.6104787330744129,1.510588386156539,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.62321118727039,459834,0.10120790447156014,2650,1.3472920868932237,0.11313170388068405,1.5376726884226344,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.62321118727039,459834,0.10120790447156014,2653,1.4304960599163794,0.04708318384869375,1.4775506357548331,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.62321118727039,459834,0.10120790447156014,2753,-0.03387140505341385,0.540136249067786,1.14268254050686,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.62321118727039,459834,0.10120790447156014,2853,0.04494417504937367,0.6013954893539909,1.478178342183008,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.62321118727039,459834,0.10120790447156014,2953,0.0507390329928423,0.6545817734028677,1.3023108891363846,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.62321118727039,459834,0.10120790447156014,3053,-0.052529243385893994,0.6513763823895464,1.3953799612547737,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.62321118727039,459834,0.10120790447156014,3153,0.0318494800435447,0.6073738063771116,1.3162703967509501,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.62321118727039,459834,0.10120790447156014,3253,0.1315645636906851,0.6330991930924372,1.416269621623422,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.62321118727039,459834,0.10120790447156014,3353,-0.024660839660871955,0.6567547008271046,1.5044355622213308,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.62321118727039,459834,0.10120790447156014,3453,0.04658418827650186,0.6367212919790938,1.4879140756397335,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.62321118727039,459834,0.10120790447156014,3553,-0.02471221604164061,0.7122511847088182,1.4560695527836427,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.62321118727039,459834,0.10120790447156014,3653,-0.05764654577640629,0.5530183200707016,1.4386121437963748,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.62321118727039,459834,0.10120790447156014,3753,0.08671583901073415,0.6493629402381416,1.3826537180143483,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.62321118727039,459834,0.10120790447156014,3853,-0.04514957131650009,0.5817334205966329,1.0868867277771423,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.62321118727039,459834,0.10120790447156014,3953,-0.010196938655850163,0.5419753551022843,1.3154604505630338,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.62321118727039,459834,0.10120790447156014,4053,0.05063812940656371,0.5890027202852566,1.2282950041916705,bfs,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.4758456822533976,450836,0.24857340948855255,112,1.2234182447019057,0.20756193122685687,1.4758456822533976,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.503879677356449,403867,0.2205394143855013,121,1.3868541506814924,0.07495039312511614,1.503879677356449,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.5310304451904764,403868,0.1933886465514738,127,1.4271951118416755,0.07334780499256084,1.5310304451904764,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.5310304451904764,403868,0.1933886465514738,131,1.3305933182125749,0.0756757178502851,1.4084460527281437,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.5310304451904764,403868,0.1933886465514738,231,-0.06450077403506295,0.5521077725313727,1.0641379574012373,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.5310304451904764,403868,0.1933886465514738,331,0.030306193587245938,0.6191692055514296,1.3724127656575897,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.5310304451904764,403868,0.1933886465514738,431,-0.007258712283393733,0.5798791904262823,1.4547168469100336,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.5310304451904764,403868,0.1933886465514738,531,-0.015203371981898663,0.6133151904928337,1.382278950013162,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.5904567636245548,900348,0.1339623281173954,631,0.011993862003568175,0.6702187981351794,1.5904567636245548,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.5904567636245548,900348,0.1339623281173954,635,1.4099828843426438,0.08306871336590027,1.5078005516097963,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.5904567636245548,900348,0.1339623281173954,638,1.4260913440427858,0.07696071972337519,1.5065115141881498,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.5904567636245548,900348,0.1339623281173954,738,0.05844872913138038,0.53052934767086,1.339823329097589,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.5904567636245548,900348,0.1339623281173954,838,0.03841612871844398,0.6599454365707156,1.3698404488802562,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.5904567636245548,900348,0.1339623281173954,938,-0.08223396125868002,0.5436849070764838,1.2485333903671454,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.5904567636245548,900348,0.1339623281173954,1038,0.007913247587008558,0.5998099877142585,1.3482434964666854,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.5904567636245548,900348,0.1339623281173954,1138,0.05663571485932728,0.5279552550668405,1.352079823023894,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.5904567636245548,900348,0.1339623281173954,1238,0.03210499748090192,0.5814352213127328,1.3686486390765975,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.5904567636245548,900348,0.1339623281173954,1338,-0.009613116141529024,0.6108942188588196,1.1946568536852968,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.5904567636245548,900348,0.1339623281173954,1438,0.0018760214532459758,0.5972905300544604,1.4560433239303432,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.5904567636245548,900348,0.1339623281173954,1538,0.019529124722936567,0.6224473176080181,1.2615941703526634,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.5904567636245548,900348,0.1339623281173954,1638,-0.02843378707755585,0.6102647674710915,1.3328449912256248,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.5904567636245548,900348,0.1339623281173954,1738,-0.03343433895227479,0.6276429122284635,1.2644669390535301,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.5904567636245548,900348,0.1339623281173954,1838,-0.049086177218336434,0.5679846045311415,0.9876134838850367,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.5904567636245548,900348,0.1339623281173954,1938,0.06432012895750325,0.6890246936288809,1.2785514378817235,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.5904567636245548,900348,0.1339623281173954,2038,-0.04644025889193985,0.6550617034757028,1.3931436902259764,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.5904567636245548,900348,0.1339623281173954,2138,0.06499291927192541,0.6413673686075798,1.409208259513452,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.5904567636245548,900348,0.1339623281173954,2238,0.014238423785571124,0.5603156565654136,1.2231165836530793,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.5904567636245548,900348,0.1339623281173954,2338,0.011531195708773524,0.6490913658816246,1.3073414790977003,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.5904567636245548,900348,0.1339623281173954,2438,0.08029710972200052,0.6193433943153761,1.4121143711993374,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.5904567636245548,900348,0.1339623281173954,2538,0.05241273020319886,0.5925645125364922,1.4132642584991062,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.5904567636245548,900348,0.1339623281173954,2638,-0.06206892106788313,0.6162221993464508,1.2476362769809495,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.5904567636245548,900348,0.1339623281173954,2738,0.0567343990240146,0.6299894809739157,1.3282662850842908,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.5904567636245548,900348,0.1339623281173954,2838,0.12064309678542898,0.5512029282291782,1.4235552477335205,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.5904567636245548,900348,0.1339623281173954,2938,0.10839963029277624,0.5019051816311058,1.2499549515830477,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.5904567636245548,900348,0.1339623281173954,3038,0.11542383279324504,0.5651351926619649,1.2861242296384323,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.5904567636245548,900348,0.1339623281173954,3138,-0.07002209576214617,0.6352668113489144,1.3051725011002178,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.5904567636245548,900348,0.1339623281173954,3238,-0.011488619604748734,0.6037032673145585,1.295338579220021,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.5904567636245548,900348,0.1339623281173954,3338,-0.008380227641271219,0.6373082463492414,1.4031843522535443,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.5904567636245548,900348,0.1339623281173954,3438,0.09645923091913698,0.6010339040793462,1.4518337502490453,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.5904567636245548,900348,0.1339623281173954,3538,0.01865067199893636,0.6377091706183678,1.4263640420213555,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.5904567636245548,900348,0.1339623281173954,3638,0.08894004860683202,0.6188516543935532,1.5654821760416975,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.5904567636245548,900348,0.1339623281173954,3642,1.290594695535551,0.05274513191988816,1.3755987704451837,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.5904567636245548,900348,0.1339623281173954,3742,0.1560119514542914,0.6511040122010386,1.5789743075676692,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.5904567636245548,900348,0.1339623281173954,3744,1.5045069213972235,0.07473431436271094,1.5792412357599346,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.5904567636245548,900348,0.1339623281173954,3747,1.4479552446464259,0.04401519768447401,1.484000682394717,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.5904567636245548,900348,0.1339623281173954,3847,0.03648492792153554,0.6126595553825986,1.3558545321592628,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.5904567636245548,900348,0.1339623281173954,3947,-0.12294924081301177,0.6484084985671148,1.5053026137943855,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.5904567636245548,900348,0.1339623281173954,4047,-0.05142603234766191,0.5900834388084467,1.4221893178254206,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.5904567636245548,900348,0.1339623281173954,4147,0.05404346967714691,0.5921265232548842,1.5174415968402846,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.5904567636245548,900348,0.1339623281173954,4247,-0.0014085104836310714,0.653118619657842,1.4075417982681924,bfs,130,4,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.5496749213548844,927341,0.1747441703870658,112,1.2615009528039962,0.13888378878851626,1.5496749213548844,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.5496749213548844,927341,0.1747441703870658,119,1.3281445508404424,0.09269654849226586,1.5309607445888893,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.5496749213548844,927341,0.1747441703870658,122,1.3930477762360487,0.06184173855767723,1.4801335132630922,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.5496749213548844,927341,0.1747441703870658,124,1.4227442866604765,0.044827480676968734,1.4675717673374453,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.5763401573628433,907359,0.1480789343791069,224,0.07340642836833075,0.7018639135625987,1.5763401573628433,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.5763401573628433,907359,0.1480789343791069,228,1.301919507668635,0.07877119686060002,1.421424623178111,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.5763401573628433,907359,0.1480789343791069,328,0.04648042450386119,0.5812749816215353,1.3673971004350005,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.5763401573628433,907359,0.1480789343791069,428,0.01633474180360917,0.6672804269320713,1.42908125870229,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.5763401573628433,907359,0.1480789343791069,528,0.067317314072344,0.5732681411611449,1.2961034961401674,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.5763401573628433,907359,0.1480789343791069,628,0.08010086712767818,0.5693136060414208,1.454005172181492,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.5763401573628433,907359,0.1480789343791069,728,-0.012031354727423182,0.5817656449417825,1.39495649042346,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.5763401573628433,907359,0.1480789343791069,828,0.025838266188535283,0.569162061285921,1.225731127164022,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.6010401785247472,411835,0.12337891321720296,928,-0.1512811677130801,0.6283220493142133,1.6010401785247472,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.6010401785247472,411835,0.12337891321720296,932,1.4448760011530604,0.1103606124039105,1.5926427416943947,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.6010401785247472,411835,0.12337891321720296,935,1.3309552108357006,0.020046971709189346,1.3591228623549372,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.6010401785247472,411835,0.12337891321720296,1035,-0.08285655945531342,0.6007321178127119,1.2677600315068158,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.6010401785247472,411835,0.12337891321720296,1135,-0.032817583514923976,0.5981545680246626,1.3281980197279737,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.6010401785247472,411835,0.12337891321720296,1235,-0.0027711413347246,0.6082977640092515,1.239877496177204,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.6010401785247472,411835,0.12337891321720296,1335,-0.021972636744576807,0.623824702882939,1.5788092226355692,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.6010401785247472,411835,0.12337891321720296,1339,1.232382293877638,0.119098660374401,1.4005869521648524,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.6010401785247472,411835,0.12337891321720296,1439,0.016730369944428728,0.5601490238476696,1.2550192004415857,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.6010401785247472,411835,0.12337891321720296,1539,-0.040317599007196565,0.6267904437393286,1.4344529921681248,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.6010401785247472,411835,0.12337891321720296,1639,-0.007795643859833648,0.5880339290931126,1.248667828432943,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.6010401785247472,411835,0.12337891321720296,1739,0.019129076366589906,0.5732316998818847,1.068428415145752,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.6010401785247472,411835,0.12337891321720296,1839,-0.0352350799291662,0.6505473960628783,1.3228970729347922,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.6010401785247472,411835,0.12337891321720296,1939,0.11182696275118592,0.5506688138026615,1.3521751543790257,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
