iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
50,2.0718314924495713,121843,0.15361446217906938,4222,0.027777286172274884,1.4492962280951742,1.898096313460999,bfs,140,5,42,2.2254459546286407,1000000,100,1000,circle
1,1.8692810535430908,117771,0.3561649010855499,200,-0.005331662123621008,1.5902977435009757,1.847749013067396,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
2,1.8692810535430908,117771,0.3561649010855499,300,-0.001982328905542987,1.4862354130004298,1.846492217245141,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
3,1.8692810535430908,117771,0.3561649010855499,400,-0.08501996643955458,1.443859522826041,1.8030243026863828,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
4,1.9138143939247736,154281,0.3116315607038671,500,-0.07572906517612042,1.5212549798948745,1.9138143939247736,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
5,1.9138143939247736,154281,0.3116315607038671,600,-0.0865652790482703,1.5045242289112486,1.8217403810879942,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
6,1.9138143939247736,154281,0.3116315607038671,700,0.0762712300368381,1.418656274887489,1.853324829091619,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
7,1.9138143939247736,154281,0.3116315607038671,800,0.08370845803488113,1.517178398158143,1.8391801409723347,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
8,1.9138143939247736,154281,0.3116315607038671,900,0.2600268488838636,1.3682477335524492,1.846934529096776,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
9,1.9138143939247736,154281,0.3116315607038671,1000,0.03140172514101026,1.4921295069543645,1.8857370274599567,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
10,1.9138143939247736,154281,0.3116315607038671,1100,-0.06435195722735547,1.3801804683722254,1.9046654920876827,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
11,1.9138143939247736,154281,0.3116315607038671,1200,0.09456970759289447,1.4738172590607894,1.795237008508261,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
12,1.9138143939247736,154281,0.3116315607038671,1300,-0.19106302087790336,1.4376039236265536,1.7707261259856724,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
13,1.9138143939247736,154281,0.3116315607038671,1400,0.18765515635822635,1.2834578792953713,1.905015767514177,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
14,1.9138143939247736,154281,0.3116315607038671,1500,-0.09081707346239531,1.4728213918897541,1.7714242664334519,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
15,1.9138143939247736,154281,0.3116315607038671,1600,0.2255420926910276,1.4518917322155915,1.907015929472876,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
16,1.9138143939247736,154281,0.3116315607038671,1700,0.19512405821739953,1.3900206703929785,1.8211226196447288,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
17,1.9138143939247736,154281,0.3116315607038671,1800,0.13611152917139877,1.3664762560496808,1.7685840002468407,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
18,1.9138143939247736,154281,0.3116315607038671,1900,-0.24883104209329268,1.4608909073443634,1.8780296294574748,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
19,1.9138143939247736,154281,0.3116315607038671,2000,0.060384662410633255,1.5261358282614261,1.9028409366283279,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
20,2.0191472924575833,142374,0.2062986621710574,2100,0.1489561727870241,1.450391977538929,2.0191472924575833,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
21,2.0191472924575833,142374,0.2062986621710574,2200,-0.22065133815433963,1.4940939755703306,1.803195285861752,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
22,2.0191472924575833,142374,0.2062986621710574,2300,0.146502381268032,1.5150455648355714,1.9954055834112008,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
23,2.0191472924575833,142374,0.2062986621710574,2400,0.1253245117181737,1.522415720855426,1.8633010314154241,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
24,2.0191472924575833,142374,0.2062986621710574,2500,-0.1402511994405745,1.5446256527755446,1.9235322626810758,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
25,2.0191472924575833,142374,0.2062986621710574,2600,0.061526319435310006,1.4755402059299612,1.9205690036095087,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
26,2.0191472924575833,142374,0.2062986621710574,2700,-0.3048780097640652,1.5173091901004165,1.9240285223200615,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
27,2.0191472924575833,142374,0.2062986621710574,2800,-0.219966491921083,1.592746015706165,1.94800242461906,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
28,2.0191472924575833,142374,0.2062986621710574,2900,-0.3787011380081061,1.508470624150571,1.8588665270713287,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
29,2.0191472924575833,142374,0.2062986621710574,3000,0.2680189263786967,1.3505783732470478,1.8535079403598342,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
30,2.0191472924575833,142374,0.2062986621710574,3100,-0.06325988671910435,1.4963156253807959,1.7482569554265897,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
31,2.0191472924575833,142374,0.2062986621710574,3200,-0.03339251624024679,1.450991428263925,1.901221685672121,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
32,2.0191472924575833,142374,0.2062986621710574,3300,0.13056932434240126,1.4222924346378223,1.801319229418398,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
33,2.0191472924575833,142374,0.2062986621710574,3400,-0.12771744271513769,1.5039995665920074,1.9316987871251885,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
34,2.0191472924575833,142374,0.2062986621710574,3500,-0.23054818509485014,1.560726423917172,1.8147129177353516,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
35,2.0191472924575833,142374,0.2062986621710574,3600,-0.09236702199040352,1.4386400780093302,1.842171505642839,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
36,2.0191472924575833,142374,0.2062986621710574,3700,-0.1474302023543065,1.517072406792588,1.8373935070539935,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
37,2.0191472924575833,142374,0.2062986621710574,3800,0.03132323447213725,1.5106802774312706,1.865852538951164,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
38,2.0191472924575833,142374,0.2062986621710574,3900,0.10412998559200946,1.466942351178293,1.9722737116776379,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
39,2.0191472924575833,142374,0.2062986621710574,4000,0.04185644478681645,1.472084489442966,1.796349096005506,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
40,2.0191472924575833,142374,0.2062986621710574,4100,0.0512738991692437,1.4001429975044988,1.7970804173165205,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
41,2.0191472924575833,142374,0.2062986621710574,4200,0.06601144936882082,1.4498791285579486,1.8179986782039976,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
42,2.0191472924575833,142374,0.2062986621710574,4300,0.12323077720496578,1.476035691034538,1.9950197162629109,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
43,2.0191472924575833,142374,0.2062986621710574,4400,-0.055687570394278546,1.5350933026186098,1.9793371458597835,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
44,2.0191472924575833,142374,0.2062986621710574,4500,-0.19743564370438207,1.5158947584367597,1.816168168706353,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
45,2.0191472924575833,142374,0.2062986621710574,4600,-0.07735338046050966,1.445405047116477,1.7920045750406448,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
46,2.0191472924575833,142374,0.2062986621710574,4700,-0.12394600645221471,1.4797044422535066,1.923854646179287,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
47,2.0191472924575833,142374,0.2062986621710574,4800,-0.0677870994301802,1.567801201432325,1.8848326847203358,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
48,2.0191472924575833,142374,0.2062986621710574,4900,0.054753291998263814,1.4979242384079825,1.8817498955783822,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
49,2.0191472924575833,142374,0.2062986621710574,5000,-0.012347189174898444,1.4267653489270489,1.8528950591589595,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
50,2.0191472924575833,142374,0.2062986621710574,5100,-0.12598421652513545,1.5506965457335635,1.8719424527533517,sparse_grf,100,1,42,2.2254459546286407,1000000,100,1000,circle
1,2.036030028735965,100136,0.18941592589267575,200,-0.2900224881233085,1.584258426874919,2.036030028735965,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
2,2.036030028735965,100136,0.18941592589267575,300,-0.056209517595574764,1.5367965387545175,1.9810965129508793,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
3,2.036030028735965,100136,0.18941592589267575,400,-0.010369575029707012,1.4167010028669909,1.8538756944790056,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
4,2.036030028735965,100136,0.18941592589267575,500,0.08479268542323475,1.4173734404418319,1.9881623586767116,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
5,2.036030028735965,100136,0.18941592589267575,600,-0.16940119218637023,1.4210358459258943,1.9612428805103106,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
6,2.036030028735965,100136,0.18941592589267575,700,0.07575227738909418,1.3616899752365983,1.8408077528891145,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
7,2.036030028735965,100136,0.18941592589267575,800,0.22562597250328198,1.2706254647928448,1.8448570813538225,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
8,2.036030028735965,100136,0.18941592589267575,900,-0.07148124567148041,1.4330190933868443,1.912173206082083,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
9,2.036030028735965,100136,0.18941592589267575,1000,0.10255086174435543,1.4912949146801775,1.880046574035564,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
10,2.036030028735965,100136,0.18941592589267575,1100,-0.052708761117236075,1.3925347680736253,1.828633560052191,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
11,2.036030028735965,100136,0.18941592589267575,1200,0.08353500033823949,1.4582022965982468,1.813483871637756,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
12,2.036030028735965,100136,0.18941592589267575,1300,0.014514313039315973,1.4230666121810456,1.9938371994442265,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
13,2.036030028735965,100136,0.18941592589267575,1400,0.2075657812382759,1.458487036552521,1.9195860065596508,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
14,2.036030028735965,100136,0.18941592589267575,1500,0.062456999889928436,1.4476279316539662,1.865840751988668,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
15,2.036030028735965,100136,0.18941592589267575,1600,-0.024770335774061947,1.5114497763809323,1.92367073752437,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
16,2.036030028735965,100136,0.18941592589267575,1700,0.1357557505595382,1.4128840654233785,1.973039979654698,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
17,2.036030028735965,100136,0.18941592589267575,1800,0.028059463824272098,1.3787003998982945,1.9097632837752312,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
18,2.036030028735965,100136,0.18941592589267575,1900,-0.009231023098260252,1.5228829890094127,1.8622639818353515,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
19,2.036030028735965,100136,0.18941592589267575,2000,-0.06888478203510784,1.5390818190300266,1.9680673884540751,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
20,2.036030028735965,100136,0.18941592589267575,2100,-0.08455006080067314,1.458334098900589,1.9539219433589152,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
21,2.036030028735965,100136,0.18941592589267575,2200,0.1595045789491236,1.4999344896317537,1.8889293013763846,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
22,2.036030028735965,100136,0.18941592589267575,2300,-0.06385080189184161,1.523744178540224,1.9057280631292972,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
23,2.036030028735965,100136,0.18941592589267575,2400,0.14341651038567194,1.372298661916617,1.764582148654574,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
24,2.036030028735965,100136,0.18941592589267575,2500,-0.08447612463888805,1.508420894002659,1.8595513753743629,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
25,2.036030028735965,100136,0.18941592589267575,2600,-0.010795580915563263,1.4273090863522453,1.8430508853372427,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
26,2.036030028735965,100136,0.18941592589267575,2700,0.04071328983715285,1.4145234603773817,1.8495470877432463,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
27,2.036030028735965,100136,0.18941592589267575,2800,0.08947957657034927,1.5410900819351856,1.7741152319529607,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
28,2.036030028735965,100136,0.18941592589267575,2900,0.04928511244848169,1.4669572250130607,1.9403212189443328,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
29,2.036030028735965,100136,0.18941592589267575,3000,0.057451713972141855,1.466466625938768,1.9416991047920065,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
30,2.036030028735965,100136,0.18941592589267575,3100,0.10242137493143097,1.4652725947474532,1.8890746481703298,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
31,2.036030028735965,100136,0.18941592589267575,3200,0.2038850090564856,1.4286229903204801,1.886209328327425,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
32,2.036030028735965,100136,0.18941592589267575,3300,-0.13706831143770046,1.4662063741192985,1.9049651784579296,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
33,2.036030028735965,100136,0.18941592589267575,3400,0.08063320252328016,1.5229970644475062,1.841063189275582,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
34,2.036030028735965,100136,0.18941592589267575,3500,-0.36777231108221636,1.5282174385344516,1.82546724219844,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
35,2.036030028735965,100136,0.18941592589267575,3600,0.11081860669304781,1.4191863156637499,1.9265005834479965,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
36,2.036030028735965,100136,0.18941592589267575,3700,0.04664741864610512,1.5190149462949343,1.8262624724827419,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
37,2.036030028735965,100136,0.18941592589267575,3800,0.007647408740799626,1.4828817377117582,1.820621264347819,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
38,2.036030028735965,100136,0.18941592589267575,3900,-0.1802386876783045,1.6465934877994914,1.8405110820037094,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
39,2.036030028735965,100136,0.18941592589267575,4000,0.25575209247176256,1.400600741287093,1.938167519147728,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
40,2.036030028735965,100136,0.18941592589267575,4100,-0.1811358129428654,1.5114459356421024,1.9287557197684693,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
41,2.036030028735965,100136,0.18941592589267575,4200,-0.10867582281042358,1.4100178648249773,1.7814329898204138,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
42,2.036030028735965,100136,0.18941592589267575,4300,-0.16335301653449355,1.4749787466032165,1.842056789463208,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
43,2.036030028735965,100136,0.18941592589267575,4400,-0.08353637782532547,1.5054862493692653,1.8485763554898968,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
44,2.036030028735965,100136,0.18941592589267575,4500,0.1310791316669028,1.4938564283628166,1.905305328635655,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
45,2.036030028735965,100136,0.18941592589267575,4600,0.02414413371029599,1.4626673423601897,1.877137253662322,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
46,2.036030028735965,100136,0.18941592589267575,4700,0.14323163096577518,1.4633433969577674,1.8626462258460892,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
47,2.036030028735965,100136,0.18941592589267575,4800,0.09489653300138948,1.4433110266926672,1.9999490140670517,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
48,2.036030028735965,100136,0.18941592589267575,4900,-0.011826618306393805,1.5350182783970412,1.7880008416838111,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
49,2.036030028735965,100136,0.18941592589267575,5000,-0.18615891469843365,1.6046615936421884,1.8354139224582295,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
50,2.036030028735965,100136,0.18941592589267575,5100,0.007735494403455065,1.4781906157923337,1.8897745366535914,sparse_grf,110,2,42,2.2254459546286407,1000000,100,1000,circle
1,1.9392309707932527,169574,0.286214983835388,200,-0.021627438473416465,1.611918506580998,1.9392309707932527,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
2,1.9392309707932527,169574,0.286214983835388,300,0.1679856105192484,1.4747327177382643,1.8686676060344845,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
3,1.9546935435079456,172409,0.27075241112069515,400,-0.17701200714184345,1.5485115249660197,1.9546935435079456,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
4,1.9546935435079456,172409,0.27075241112069515,500,0.04490703947000017,1.401518069467331,1.922468878703357,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
5,1.9546935435079456,172409,0.27075241112069515,600,0.02696187373020739,1.4471558741312065,1.8802604159815015,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
6,1.9546935435079456,172409,0.27075241112069515,700,-0.14507863384875413,1.55982582725871,1.9530201831992258,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
7,1.9546935435079456,172409,0.27075241112069515,800,-0.10726681942969356,1.539769800276691,1.8460346567886943,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
8,1.9546935435079456,172409,0.27075241112069515,900,-0.31636017197309024,1.5543998262286092,1.873166069937339,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
9,1.9546935435079456,172409,0.27075241112069515,1000,-0.009071529408755653,1.5326182453668409,1.9166045504949376,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
10,1.9546935435079456,172409,0.27075241112069515,1100,0.07506786669337673,1.440349546055537,1.8004966598923235,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
11,1.9546935435079456,172409,0.27075241112069515,1200,-0.040509956627656614,1.3998169260702045,1.9123308482106045,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
12,1.9546935435079456,172409,0.27075241112069515,1300,-0.03181340598362084,1.5148048444826876,1.8076403921656272,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
13,1.9546935435079456,172409,0.27075241112069515,1400,-0.01382391544769423,1.4112918860978687,1.9294316443288477,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
14,1.9546935435079456,172409,0.27075241112069515,1500,-0.0344723983232629,1.4173530397161733,1.8008761461768679,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
15,1.9546935435079456,172409,0.27075241112069515,1600,-0.12368703860499887,1.5764387410104344,1.9156205874849412,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
16,1.9546935435079456,172409,0.27075241112069515,1700,0.06450383937486323,1.47254094748975,1.9413480578732465,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
17,1.9546935435079456,172409,0.27075241112069515,1800,-0.121689275962295,1.4357515087332122,1.879568498159773,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
18,1.9546935435079456,172409,0.27075241112069515,1900,0.03212405237149842,1.4952576991354016,1.8542387390050652,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
19,1.9546935435079456,172409,0.27075241112069515,2000,0.20597517263429613,1.4413356064369913,1.85791941504321,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
20,1.9546935435079456,172409,0.27075241112069515,2100,0.005975224165298447,1.4610253189146978,1.8769395980131083,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
21,1.9546935435079456,172409,0.27075241112069515,2200,0.09826375976412566,1.4079174560902223,1.8620494217811574,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
22,1.9546935435079456,172409,0.27075241112069515,2300,0.03955849010615915,1.5624273564776963,1.896893750464602,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
23,1.9546935435079456,172409,0.27075241112069515,2400,0.1374413039959573,1.357585324402828,1.8393922193775674,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
24,1.9546935435079456,172409,0.27075241112069515,2500,-0.14214656079337698,1.4830210312316396,1.7717572540654207,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
25,1.9546935435079456,172409,0.27075241112069515,2600,0.06451718509528347,1.5780826365075094,1.7777538881146768,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
26,1.9546935435079456,172409,0.27075241112069515,2700,0.17399929479879372,1.4546179534747032,1.9060399886972612,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
27,1.984575321592565,182482,0.2408706330360757,2800,0.25472660812703707,1.4585552828463892,1.984575321592565,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
28,1.984575321592565,182482,0.2408706330360757,2900,-0.21900032387182303,1.536924738237626,1.8508675268387431,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
29,1.984575321592565,182482,0.2408706330360757,3000,0.0008039105581229788,1.3849190839476093,1.8850020955423687,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
30,1.984575321592565,182482,0.2408706330360757,3100,0.060552858049822876,1.4931186328613772,1.8438081414144725,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
31,1.984575321592565,182482,0.2408706330360757,3200,-0.19106011924934432,1.4417048028742336,1.9313405482467139,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
32,1.984575321592565,182482,0.2408706330360757,3300,-0.35470931651790666,1.568706133298653,1.9195601062571517,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
33,1.984575321592565,182482,0.2408706330360757,3400,-0.0502677414348664,1.4238771402135029,1.8277047781621842,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
34,1.984575321592565,182482,0.2408706330360757,3500,-0.19255504325732836,1.4692473198415514,1.9237489290578726,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
35,1.984575321592565,182482,0.2408706330360757,3600,-0.10554483250993743,1.3999234425308513,1.8488882741120296,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
36,1.984575321592565,182482,0.2408706330360757,3700,0.2655970922293738,1.4735623208192676,1.968917673922846,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
37,2.0090006013160058,166979,0.21644535331263492,3800,0.07609311687267313,1.4309830768595855,2.0090006013160058,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
38,2.0090006013160058,166979,0.21644535331263492,3900,-0.1206933264447621,1.4666684539172457,1.85550374015122,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
39,2.0090006013160058,166979,0.21644535331263492,4000,-0.10186393741657451,1.5486984018653507,1.7844361350625377,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
40,2.0090006013160058,166979,0.21644535331263492,4100,-0.07279714283805375,1.4900959124861632,1.935973873025789,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
41,2.0090006013160058,166979,0.21644535331263492,4200,0.1352964772049547,1.3734649196133473,1.8554546944740493,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
42,2.0090006013160058,166979,0.21644535331263492,4300,-0.10672861212548784,1.4858727032316237,1.9114102712925918,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
43,2.0090006013160058,166979,0.21644535331263492,4400,-0.1088199405940178,1.563767905644154,1.8686937581259522,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
44,2.0090006013160058,166979,0.21644535331263492,4500,-0.13694966256739347,1.4290006591179023,1.7666279953813377,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
45,2.0090006013160058,166979,0.21644535331263492,4600,0.20147789002663083,1.394889573385766,1.8355542354853125,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
46,2.0090006013160058,166979,0.21644535331263492,4700,-0.04246303319697203,1.4367888276526724,1.8467057383915324,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
47,2.0090006013160058,166979,0.21644535331263492,4800,-0.002135015166251678,1.4724379226610051,1.8651087427504605,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
48,2.0090006013160058,166979,0.21644535331263492,4900,0.18393528616932675,1.3356418154054202,1.804284547436327,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
49,2.0090006013160058,166979,0.21644535331263492,5000,-0.2132373472793788,1.666542168835846,1.8551109542329385,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
50,2.0090006013160058,166979,0.21644535331263492,5100,0.0039515880347960365,1.4573911872965866,1.8338423714600434,sparse_grf,120,3,42,2.2254459546286407,1000000,100,1000,circle
1,2.0440502733471404,109614,0.1813956812815003,200,0.12773823663633393,1.4883181670683547,2.0440502733471404,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
2,2.0440502733471404,109614,0.1813956812815003,300,-0.007758120837166109,1.539788708630571,1.8146497349906408,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
3,2.0440502733471404,109614,0.1813956812815003,400,0.016385727299766693,1.4526362128535104,1.938213365439742,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
4,2.0440502733471404,109614,0.1813956812815003,500,-0.06975610148451276,1.5060385357823174,1.9240285223200615,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
5,2.0440502733471404,109614,0.1813956812815003,600,-0.07441550784199934,1.4532905303186585,1.85550374015122,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
6,2.0440502733471404,109614,0.1813956812815003,700,-0.01172158532626601,1.502485286190981,1.935973873025789,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
7,2.0440502733471404,109614,0.1813956812815003,800,-0.11696704537519949,1.5509750861579215,1.8432138964743963,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
8,2.0440502733471404,109614,0.1813956812815003,900,0.07653938362453773,1.4911936783968662,1.8455907315864806,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
9,2.0440502733471404,109614,0.1813956812815003,1000,-0.10554266199670195,1.491437471490012,1.856470010611811,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
10,2.0440502733471404,109614,0.1813956812815003,1100,-0.0057517163388084705,1.527705518444168,1.9246232865123007,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
