iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
35,3.1221267497773493,516469,0.1905771796097584,2264,-0.16847492734066422,0.9893534022827702,2.0293971905662236,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
36,3.1221267497773493,516469,0.1905771796097584,2364,0.18443281018886093,0.9682035639619154,2.6456811419440704,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
37,3.1221267497773493,516469,0.1905771796097584,2464,0.17574933104831542,1.1055892252849526,2.8297147238592104,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
38,3.1221267497773493,516469,0.1905771796097584,2564,0.09947819038744994,1.0809730819320638,2.927470187625108,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
39,3.1221267497773493,516469,0.1905771796097584,2664,0.023051213781236916,0.9786419993041018,2.157566352120493,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
40,3.1221267497773493,516469,0.1905771796097584,2764,0.20456268995401442,0.9292247510156305,2.208610965516448,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
41,3.1221267497773493,516469,0.1905771796097584,2864,-0.023023420237624867,1.021828634080641,2.054637464390047,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
42,3.1221267497773493,516469,0.1905771796097584,2964,0.06498386396719188,1.0340492140593491,2.907915248617233,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
43,3.1221267497773493,516469,0.1905771796097584,3064,0.15580196138312175,1.0039865990589496,2.5726549876437903,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
44,3.1221267497773493,516469,0.1905771796097584,3164,0.01006013985402227,0.943924818012578,2.5567177032524393,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
45,3.1221267497773493,516469,0.1905771796097584,3264,0.10589538003417129,0.9146259410410207,1.9206659639292065,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
46,3.1221267497773493,516469,0.1905771796097584,3364,0.1383133309404285,1.0396950375222624,2.302639903735421,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
47,3.1221267497773493,516469,0.1905771796097584,3464,0.18814208420494866,1.0664395646485973,2.446467161939393,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
48,3.1221267497773493,516469,0.1905771796097584,3564,0.1415473403223727,0.9999924171759283,2.0397414676300856,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
49,3.1221267497773493,516469,0.1905771796097584,3664,-0.07806938233013178,0.9569249490047202,1.8642763426382438,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
50,3.1221267497773493,516469,0.1905771796097584,3764,0.16135381398835466,0.9378218449148167,1.8403827766629752,bfs,110,2,42,3.3127039293871077,1000000,100,1000,grid
1,2.0384068489074707,649277,1.274297080479637,112,1.7888217011729566,0.12752898349127906,2.024084467383188,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
2,2.0384068489074707,649277,1.274297080479637,117,1.8848265456923117,0.10002236613142151,2.0205072240709185,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
3,2.055454045786268,486432,1.25724988360084,120,1.9245232822220526,0.0954016236075012,2.055454045786268,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
4,2.055454045786268,486432,1.25724988360084,123,1.9911558002751857,0.03632675760157573,2.042490175453004,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
5,2.0784257219256617,487433,1.234278207461446,125,1.9745501169836228,0.10387560494203885,2.0784257219256617,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
6,2.103432181585314,487434,1.2092717478017936,127,2.0934165396244606,0.010015641960853472,2.103432181585314,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
7,2.124013605629996,486434,1.1886903237571116,131,1.9770020886554736,0.13957682561114737,2.124013605629996,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
8,2.124013605629996,486434,1.1886903237571116,133,1.996541102533079,0.04174262263710116,2.03828372517018,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
9,2.2568630229365323,508533,1.0558409064505754,233,0.17702584697153026,0.9800568332084185,2.2568630229365323,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
10,2.400106642267128,509533,0.9125972871199797,237,2.311330985935832,0.06783380829735276,2.400106642267128,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
11,2.4339612923371563,506533,0.8787426370499514,244,2.313304852290177,0.0971491000700774,2.4339612923371563,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
12,2.516627603891145,510532,0.7960763254959629,250,2.3569035378260685,0.09053167674313534,2.516627603891145,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
13,2.516627603891145,510532,0.7960763254959629,255,2.3145933681296214,0.10024157804670837,2.4852522067527394,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
14,2.516627603891145,510532,0.7960763254959629,257,2.3999397121915527,4.1967077564875055e-05,2.3999816792691173,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
15,2.516627603891145,510532,0.7960763254959629,357,-0.09798843305256456,1.0204012344071929,1.950267803641161,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
16,2.516627603891145,510532,0.7960763254959629,457,0.21559363166276413,1.051906105812355,2.4791744012271115,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
17,2.598514534067008,518448,0.7141893953200995,461,2.5237655535225967,0.04612065177441892,2.598514534067008,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
18,2.598514534067008,518448,0.7141893953200995,467,2.4950907836143643,0.04646728134943081,2.5686267035859625,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
19,2.598514534067008,518448,0.7141893953200995,471,2.44875598493342,0.0996260232574974,2.5553654443036717,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
20,2.652604831547152,516451,0.6600990978399555,474,2.541028334736292,0.08655991555375621,2.652604831547152,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
21,2.652604831547152,516451,0.6600990978399555,477,2.5244330313740893,0.027703842121690622,2.550337381929359,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
22,2.652604831547152,516451,0.6600990978399555,577,-0.014627250090006838,0.9752578167288986,1.7130397655796632,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
23,2.841606145014951,485472,0.4710977843721569,677,0.2166594141900711,0.9751120423044022,2.841606145014951,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
24,2.841606145014951,485472,0.4710977843721569,681,2.762113300139857,0.05164301360418027,2.822116792959948,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
25,2.8619641292744973,486471,0.4507398001126104,686,2.7408939589070345,0.0753035891038866,2.8619641292744973,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
26,2.8619641292744973,486471,0.4507398001126104,688,2.6134591761255006,0.02011282786452795,2.6335720039900283,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
27,2.8619641292744973,486471,0.4507398001126104,788,0.18342646478963986,1.0196137005151886,2.724816046803047,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
28,3.042830604486496,487493,0.2698733249006118,888,-0.0392421425377636,0.9303808749246439,3.042830604486496,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
29,3.042830604486496,487493,0.2698733249006118,892,2.878622279870296,0.09717709889529912,2.997296757410265,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
30,3.096153561209418,486492,0.21655036817768947,897,2.866792727597024,0.13450360401768557,3.096153561209418,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
31,3.096153561209418,486492,0.21655036817768947,899,2.8422671166719446,0.015501495424333323,2.8577686120962777,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
32,3.096153561209418,486492,0.21655036817768947,999,0.13219600596507639,0.9440371808045337,1.96956419424161,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
33,3.096153561209418,486492,0.21655036817768947,1099,0.020745885509221563,0.9836225793592946,2.997847282788168,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
34,3.13464438241143,515476,0.17805954697567783,1103,2.979557966561432,0.09365342143245453,3.13464438241143,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
35,3.13464438241143,515476,0.17805954697567783,1106,2.957347520239233,0.08081149705962246,3.0716282420043606,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
36,3.13464438241143,515476,0.17805954697567783,1108,2.961269613515517,0.05602282529899627,3.0172924388145135,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
37,3.13464438241143,515476,0.17805954697567783,1208,0.21317145945747892,0.980401402041291,1.7875949158590023,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
38,3.13464438241143,515476,0.17805954697567783,1308,-0.05907595767582978,1.01793751812173,1.9831583722941875,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
39,3.13464438241143,515476,0.17805954697567783,1408,0.05520430625323378,1.0036318301593465,2.097119522304744,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
40,3.13464438241143,515476,0.17805954697567783,1508,0.1649662223929376,0.9969900552920568,2.747830824145754,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
41,3.13464438241143,515476,0.17805954697567783,1608,0.21390356512663394,1.019522001586807,1.90549405312035,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
42,3.13464438241143,515476,0.17805954697567783,1708,0.25506422599727135,0.9776426289876577,2.895098799512771,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
43,3.13464438241143,515476,0.17805954697567783,1808,0.1440756710773255,0.976316217116123,2.1068701120981292,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
44,3.13464438241143,515476,0.17805954697567783,1908,0.1830295022831542,1.0504459731126305,2.7203223957578433,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
45,3.13464438241143,515476,0.17805954697567783,2008,-0.1092296161587295,1.019458412589632,1.7088905676080908,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
46,3.13464438241143,515476,0.17805954697567783,2108,0.17640668182266175,1.0087461469684815,2.925143486084592,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
47,3.13464438241143,515476,0.17805954697567783,2208,-0.18922239006838115,0.9663473565715743,1.847624033858903,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
48,3.13464438241143,515476,0.17805954697567783,2308,0.14939707897504634,0.9903291325927432,2.4124178154587472,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
49,3.13464438241143,515476,0.17805954697567783,2408,0.07253365286464712,1.1114078690139089,2.2153652766638694,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
50,3.13464438241143,515476,0.17805954697567783,2508,-0.021429002657013828,0.9999844437569047,1.6387636566870274,bfs,120,3,42,3.3127039293871077,1000000,100,1000,grid
1,1.8574732224733013,486416,1.4552307069138064,112,1.5803790769914754,0.10127264239561978,1.8574732224733013,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
2,1.8574732224733013,486416,1.4552307069138064,118,1.612072124470351,0.09186890323644588,1.7711491568846875,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
3,1.8574732224733013,486416,1.4552307069138064,121,1.614504244113384,0.039346273238304766,1.6481861575186545,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
4,3.041214953203378,504496,0.2714889761837296,221,0.22415420526064245,0.9416729207329186,3.041214953203378,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
5,3.1156691365911438,504495,0.19703479279596392,229,2.3956037072730387,0.6156168642823097,3.1156691365911438,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
6,3.2074487013015536,502496,0.1052552280855541,234,3.0947874192161566,0.09208310854455505,3.2074487013015536,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
7,3.2074487013015536,502496,0.1052552280855541,238,3.056935864108887,0.022674924298362056,3.093522371605285,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
8,3.2074487013015536,502496,0.1052552280855541,338,-0.012949951004226705,1.040426076983088,2.7027613558308254,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
9,3.2074487013015536,502496,0.1052552280855541,438,0.058994243324595755,1.0768603623241462,2.2222860324175504,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
10,3.2074487013015536,502496,0.1052552280855541,538,-0.08812631040066655,0.9352367826362066,1.6410089543236086,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
11,3.2074487013015536,502496,0.1052552280855541,638,0.18011588802562983,1.067283137961186,2.9272857706203297,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
12,3.2074487013015536,502496,0.1052552280855541,738,0.20911487684740337,0.9341580296322826,2.2601878732985567,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
13,3.2074487013015536,502496,0.1052552280855541,838,0.10780708769465566,1.002569740542263,2.3899678807517772,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
14,3.2074487013015536,502496,0.1052552280855541,938,0.058568745801128294,0.9092390993975183,1.8326857648679247,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
15,3.2074487013015536,502496,0.1052552280855541,1038,-0.011244224160701904,1.0033760669584264,2.0578776009215662,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
16,3.2074487013015536,502496,0.1052552280855541,1138,0.14716232549089253,1.061991268298632,2.658861450060794,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
17,3.2074487013015536,502496,0.1052552280855541,1238,0.027404579220262827,1.03506736296975,2.404288726359252,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
18,3.2074487013015536,502496,0.1052552280855541,1338,-0.02649162582987656,0.9944722109599319,2.0597015377490497,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
19,3.2074487013015536,502496,0.1052552280855541,1438,-0.07175995265511205,0.9846961088240258,2.768579362716666,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
20,3.2074487013015536,502496,0.1052552280855541,1538,0.17581138513769262,1.0311761073501622,2.9953299606920725,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
21,3.2074487013015536,502496,0.1052552280855541,1638,0.001102399723037628,0.9483322973217232,2.6655328794164768,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
22,3.2074487013015536,502496,0.1052552280855541,1738,-0.03734058905138611,1.0343571383604988,1.8608807651765242,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
23,3.2074487013015536,502496,0.1052552280855541,1838,0.06570162389857002,1.0650600740246223,2.8649660833286146,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
24,3.2074487013015536,502496,0.1052552280855541,1938,0.08672284526567858,1.0522623669191458,2.367475656642847,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
25,3.2074487013015536,502496,0.1052552280855541,2038,0.0796253228928748,1.0489186292977957,2.3065893027021875,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
26,3.2074487013015536,502496,0.1052552280855541,2138,-0.05608295805231845,0.9679790484472292,1.8106978850892488,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
27,3.2074487013015536,502496,0.1052552280855541,2238,0.03670515615042138,0.967118463578759,2.763275790820541,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
28,3.2074487013015536,502496,0.1052552280855541,2338,0.05616434075581006,0.9993885395677815,1.7844185391191065,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
29,3.2074487013015536,502496,0.1052552280855541,2438,8.684770890540427e-05,0.9574157697332809,1.938880163130461,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
30,3.2074487013015536,502496,0.1052552280855541,2538,0.27132378250026834,1.0262727888671428,2.8609601523127712,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
31,3.2074487013015536,502496,0.1052552280855541,2638,0.14283333878495091,1.0231733842330781,3.131404435523778,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
32,3.2074487013015536,502496,0.1052552280855541,2642,2.946014940969011,0.07011608670887873,3.043781322990628,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
33,3.2074487013015536,502496,0.1052552280855541,2742,0.026246927135345967,1.04681694565239,1.8192929516161012,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
34,3.2074487013015536,502496,0.1052552280855541,2842,0.08155225805823438,0.9646306258673952,2.8006699729778837,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
35,3.2074487013015536,502496,0.1052552280855541,2942,-0.0749631991540503,0.9457931315166153,1.7684658043776695,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
36,3.2074487013015536,502496,0.1052552280855541,3042,0.2512352126530583,0.971872751862401,2.937571726530411,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
37,3.2074487013015536,502496,0.1052552280855541,3142,-0.16290059745460128,0.8862516866002863,1.559370324230754,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
38,3.2074487013015536,502496,0.1052552280855541,3242,0.13907360710280028,1.0970274575477426,2.843219853394027,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
39,3.2074487013015536,502496,0.1052552280855541,3342,0.029158895151512793,0.8940338901726077,1.6823690443987387,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
40,3.2074487013015536,502496,0.1052552280855541,3442,0.038577373180899786,0.9953309142971679,2.0618453422814556,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
41,3.2074487013015536,502496,0.1052552280855541,3542,0.10999817323113444,1.0633482613768097,2.850622291539787,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
42,3.2074487013015536,502496,0.1052552280855541,3642,0.0784558763244555,0.9862273526762567,2.7889072340898684,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
43,3.2074487013015536,502496,0.1052552280855541,3742,-0.09580108997129154,0.9963044047040319,1.7438533607001925,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
44,3.2074487013015536,502496,0.1052552280855541,3842,0.0629479961740333,0.9949787162502047,2.5258558224554495,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
45,3.2074487013015536,502496,0.1052552280855541,3942,-0.06331900592935172,0.9381471322241818,1.6972401202365965,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
46,3.2074487013015536,502496,0.1052552280855541,4042,0.17982279448945737,1.0198883902328315,2.907915248617233,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
47,3.2074487013015536,502496,0.1052552280855541,4142,0.07924923903151107,0.9943752010107669,2.7962116690504555,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
48,3.2074487013015536,502496,0.1052552280855541,4242,0.1689708924555149,1.0452755551389574,2.9767744303451753,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
49,3.2074487013015536,502496,0.1052552280855541,4342,0.022493382843565498,1.0016212100471944,2.37495327472045,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
50,3.2074487013015536,502496,0.1052552280855541,4442,0.02763442198521404,0.9731679829585383,1.8978950718563399,bfs,130,4,42,3.3127039293871077,1000000,100,1000,grid
1,2.919384241104126,515515,0.3933196882829817,112,1.9960077989479066,0.5633070520057025,2.869086819319054,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
2,2.919384241104126,515515,0.3933196882829817,118,2.853698049119737,0.039697906568941156,2.909514492894657,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
3,2.919384241104126,515515,0.3933196882829817,122,2.8232228253109453,0.03678833556902722,2.8648647134720195,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
4,2.919384241104126,515515,0.3933196882829817,222,0.1124666941278468,1.0553559016357157,2.2601878732985567,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
5,2.919384241104126,515515,0.3933196882829817,322,0.09118815062340543,0.9687627695198475,1.7783782370059904,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
6,2.919384241104126,515515,0.3933196882829817,422,0.12162254877293814,0.9644992349669451,1.985464843296846,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
7,2.919384241104126,515515,0.3933196882829817,522,0.08642962618271632,0.9678243300351657,2.1453581184395643,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
8,2.919384241104126,515515,0.3933196882829817,622,0.24698941806991254,1.0561792763266584,2.0784768846048816,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
9,2.919384241104126,515515,0.3933196882829817,722,0.2048772411008458,0.9716893235859642,2.311882385211734,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
10,2.919384241104126,515515,0.3933196882829817,822,0.10820719243924616,1.056687518096265,2.512061134904252,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
11,2.919384241104126,515515,0.3933196882829817,922,0.10209439666330172,0.9728762471293473,2.1916133667503983,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
12,2.919384241104126,515515,0.3933196882829817,1022,0.15116996221008683,1.0902789921047167,2.572638635089206,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
13,2.919384241104126,515515,0.3933196882829817,1122,0.057982221350131896,0.9222221186287793,1.9652010260073958,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
14,2.919384241104126,515515,0.3933196882829817,1222,0.10131862975039625,1.0453328740150072,2.5180377081787406,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
15,3.0197673398876312,500496,0.29293658949947643,1322,0.12843333501958668,0.9687508442901536,3.0197673398876312,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
16,3.0579223428046407,501496,0.25478158658246697,1326,3.0176275324690436,0.03909173663502586,3.0579223428046407,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
17,3.2074487013015536,502496,0.1052552280855541,1331,3.062118268072491,0.09395197930348764,3.2074487013015536,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
18,3.2074487013015536,502496,0.1052552280855541,1337,3.024656321181906,0.040051981512125856,3.093522371605285,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
19,3.2074487013015536,502496,0.1052552280855541,1339,3.1309065030224343,0.054633048178876376,3.1855395512013107,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
20,3.2074487013015536,502496,0.1052552280855541,1341,3.0063483471184087,0.029434755624868858,3.0357831027432773,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
21,3.2074487013015536,502496,0.1052552280855541,1441,-0.0009916596719298748,1.1228912768015273,2.782335560386198,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
22,3.2074487013015536,502496,0.1052552280855541,1541,0.16771340967808546,0.8895284006217522,2.6538696952929124,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
23,3.2074487013015536,502496,0.1052552280855541,1641,0.03820955231590518,1.0229550610546105,1.9845974111907547,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
24,3.2074487013015536,502496,0.1052552280855541,1741,0.035496641011409355,0.9402794817497901,1.757096412094927,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
25,3.2074487013015536,502496,0.1052552280855541,1841,-0.007120016916258944,1.0105832679985347,1.887970584749417,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
26,3.2074487013015536,502496,0.1052552280855541,1941,0.027263927462063603,0.954920318387618,1.7406201985837169,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
27,3.2074487013015536,502496,0.1052552280855541,2041,-0.0882769920610314,0.9854062083307942,1.766414433329521,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
28,3.2074487013015536,502496,0.1052552280855541,2141,0.13615140993806102,1.0177321887789113,2.952718064503941,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
29,3.2074487013015536,502496,0.1052552280855541,2241,0.0037909014039515833,1.040873581303754,3.1862542353817207,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
30,3.2074487013015536,502496,0.1052552280855541,2245,3.031634672111128,0.12533224642810145,3.1652257689113528,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
31,3.2074487013015536,502496,0.1052552280855541,2345,0.0390081549660841,0.869249117920033,1.9094025948940385,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
32,3.2074487013015536,502496,0.1052552280855541,2445,0.13957385008014414,0.9330693441052074,1.9539985975259222,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
33,3.2074487013015536,502496,0.1052552280855541,2545,0.08871910283132028,1.112363023379552,2.2029435274122884,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
34,3.2074487013015536,502496,0.1052552280855541,2645,0.05250797271173755,0.9840450283321612,1.8855961869813187,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
35,3.2074487013015536,502496,0.1052552280855541,2745,0.35558497432818226,0.9038520048728832,1.8236202680516735,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
36,3.2074487013015536,502496,0.1052552280855541,2845,0.03073165576386939,1.1200405311405366,2.8821356523576407,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
37,3.2074487013015536,502496,0.1052552280855541,2945,0.1870472581700829,0.958765709474281,2.5539613948716626,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
38,3.2074487013015536,502496,0.1052552280855541,3045,0.10769692386481884,1.0127507879856747,1.8108281498207797,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
39,3.2074487013015536,502496,0.1052552280855541,3145,0.21639558548366744,0.952284000102908,2.498819240791895,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
40,3.2074487013015536,502496,0.1052552280855541,3245,-0.010225007225623745,1.1204701836635578,2.3121541619642376,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
41,3.2074487013015536,502496,0.1052552280855541,3345,0.08670483611928821,1.1135202961456805,2.581163132699958,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
42,3.2074487013015536,502496,0.1052552280855541,3445,0.07980709031362268,1.080711391029424,2.8691780691969506,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
43,3.2074487013015536,502496,0.1052552280855541,3545,0.307407562635994,0.9306449310915202,1.9467449111580335,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
44,3.2074487013015536,502496,0.1052552280855541,3645,0.042178682593704914,1.043581287022568,2.8240591125267223,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
45,3.2074487013015536,502496,0.1052552280855541,3745,-0.16051803992096006,1.0680007640966085,2.7906566827573274,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
46,3.2074487013015536,502496,0.1052552280855541,3845,-0.1523566477638469,0.9588340919190473,1.639197533775119,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
47,3.2074487013015536,502496,0.1052552280855541,3945,0.18300978450142258,1.0427923142339903,2.77761348591774,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
48,3.2074487013015536,502496,0.1052552280855541,4045,0.1151794853337651,1.0408049043286596,2.4761188441549176,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
49,3.2074487013015536,502496,0.1052552280855541,4145,0.1492109973702566,1.0016669440448922,2.607652146159952,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
50,3.2074487013015536,502496,0.1052552280855541,4245,0.2475602532598215,0.9467537603995605,1.787283099015193,bfs,140,5,42,3.3127039293871077,1000000,100,1000,grid
1,2.8016130924224854,523513,0.5110908369646223,200,0.2095179879390213,0.9650537065953603,1.825128393484923,sparse_grf,100,1,42,3.3127039293871077,1000000,100,1000,grid
